C,1,35642,OPTIDX,NIFTY,1386426600,2320000,CE
C,1,35644,OPTIDX,NIFTY,1386426600,2325000,CE
C,1,36687,FUTSTK,011NSETEST,1795876200,0,XX
C,1,37107,OPTIDX,NIFTY,1386426600,1615000,CE
C,1,37265,OPTIDX,NIFTY,1386426600,1620000,CE
C,1,38095,OPTIDX,NIFTY,1386426600,1625000,CE
C,1,38299,OPTIDX,NIFTY,1386426600,1630000,CE
C,1,38460,OPTIDX,NIFTY,1386426600,2250000,CE
C,1,38464,OPTIDX,NIFTY,1386426600,2255000,CE
C,1,39291,OPTIDX,NIFTY,1386426600,1635000,CE
C,1,40185,OPTIDX,NIFTY,1386426600,1640000,CE
C,1,40190,OPTIDX,NIFTY,1386426600,1645000,CE
C,1,40452,OPTIDX,NIFTY,1386426600,1650000,CE
C,1,40454,OPTIDX,NIFTY,1386426600,1655000,CE
C,1,40456,OPTIDX,NIFTY,1386426600,1660000,CE
C,1,41187,OPTIDX,NIFTY,1386426600,2275000,CE
C,1,41726,OPTIDX,NIFTY,1386426600,2330000,CE
C,1,41730,OPTIDX,NIFTY,1386426600,1665000,CE
C,1,41734,OPTIDX,NIFTY,1386426600,1670000,CE
C,1,41740,OPTIDX,NIFTY,1386426600,2335000,CE
C,1,41743,OPTIDX,NIFTY,1386426600,2340000,CE
C,1,41744,OPTIDX,NIFTY,1386426600,1675000,CE
C,1,41751,OPTIDX,NIFTY,1386426600,2345000,CE
C,1,41758,OPTIDX,NIFTY,1386426600,2350000,CE
C,1,41761,OPTIDX,NIFTY,1386426600,2355000,CE
C,1,41786,OPTIDX,NIFTY,1386426600,2360000,CE
C,1,41794,OPTIDX,NIFTY,1386426600,2365000,CE
C,1,41797,OPTIDX,NIFTY,1386426600,2370000,CE
C,1,41864,OPTIDX,NIFTY,1386426600,1680000,CE
C,1,42468,OPTIDX,NIFTY,1386426600,2295000,CE
C,1,42470,OPTIDX,NIFTY,1386426600,2300000,CE
C,1,42472,OPTIDX,NIFTY,1386426600,2305000,CE
C,1,42474,OPTIDX,NIFTY,1386426600,2310000,CE
C,1,42945,OPTIDX,NIFTY,1386426600,1685000,CE
C,1,42952,OPTIDX,NIFTY,1386426600,1690000,CE
C,1,42954,OPTIDX,NIFTY,1386426600,1695000,CE
C,1,42956,OPTIDX,NIFTY,1386426600,1700000,CE
C,1,42961,OPTIDX,NIFTY,1386426600,1705000,CE
C,1,42964,OPTIDX,NIFTY,1386426600,1710000,CE
C,1,42967,OPTIDX,NIFTY,1386426600,1715000,CE
C,1,42981,OPTIDX,NIFTY,1386426600,1720000,CE
C,1,42988,OPTIDX,NIFTY,1386426600,1725000,CE
C,1,42991,OPTIDX,NIFTY,1386426600,1730000,CE
C,1,43001,OPTIDX,NIFTY,1386426600,1735000,CE
C,1,43003,OPTIDX,NIFTY,1386426600,1740000,CE
C,1,43006,OPTIDX,NIFTY,1386426600,1745000,CE
C,1,43008,OPTIDX,NIFTY,1386426600,1750000,CE
C,1,43010,OPTIDX,NIFTY,1386426600,1755000,CE
C,1,43012,OPTIDX,NIFTY,1386426600,1760000,CE
C,1,43014,OPTIDX,NIFTY,1386426600,1765000,CE
C,1,43017,OPTIDX,NIFTY,1386426600,1770000,CE
C,1,43021,OPTIDX,NIFTY,1386426600,1775000,CE
C,1,43023,OPTIDX,NIFTY,1386426600,1780000,CE
C,1,43025,OPTIDX,NIFTY,1386426600,1785000,CE
C,1,43030,OPTIDX,NIFTY,1386426600,1790000,CE
C,1,43032,OPTIDX,NIFTY,1386426600,1795000,CE
C,1,43034,OPTIDX,NIFTY,1386426600,1800000,CE
C,1,43036,OPTIDX,NIFTY,1386426600,1805000,CE
C,1,43039,OPTIDX,NIFTY,1386426600,1810000,CE
C,1,43049,OPTIDX,NIFTY,1386426600,1815000,CE
C,1,43051,OPTIDX,NIFTY,1386426600,1820000,CE
C,1,43056,OPTIDX,NIFTY,1386426600,1825000,CE
C,1,43058,OPTIDX,NIFTY,1386426600,1830000,CE
C,1,43061,OPTIDX,NIFTY,1386426600,1835000,CE
C,1,43065,OPTIDX,NIFTY,1386426600,1840000,CE
C,1,43067,OPTIDX,NIFTY,1386426600,1845000,CE
