C,11,35686,OPTSTK,EICHERMOT,1390660200,478000,PE
C,11,35687,OPTSTK,EXIDEIND,1390660200,35500,CE
C,11,35688,OPTSTK,EXIDEIND,1390660200,35500,PE
C,11,35689,OPTSTK,EXIDEIND,1390660200,35750,CE
C,11,35690,OPTSTK,EXIDEIND,1390660200,35750,PE
C,11,35691,OPTSTK,EXIDEIND,1390660200,36000,CE
C,11,35692,OPTSTK,EXIDEIND,1390660200,36000,PE
C,11,35693,OPTSTK,FEDERALBNK,1390660200,19900,CE
C,11,35694,OPTSTK,FEDERALBNK,1390660200,19900,PE
C,11,35695,OPTSTK,FEDERALBNK,1390660200,20000,CE
C,11,35706,OPTSTK,FEDERALBNK,1390660200,20000,PE
C,11,35922,OPTSTK,BAJAJ-AUTO,1393684200,395000,CE
C,11,35923,OPTSTK,BAJAJ-AUTO,1393684200,395000,PE
C,11,35924,OPTSTK,BAJAJFINSV,1388241000,230000,CE
C,11,35925,OPTSTK,BAJAJFINSV,1388241000,230000,PE
C,11,35926,OPTSTK,BAJAJFINSV,1388241000,231000,CE
C,11,35927,OPTSTK,BAJAJFINSV,1388241000,231000,PE
C,11,35928,OPTSTK,BAJAJFINSV,1390660200,230000,CE
C,11,35929,OPTSTK,BAJAJFINSV,1390660200,230000,PE
C,11,35933,OPTSTK,BAJAJFINSV,1390660200,231000,CE
C,11,35934,OPTSTK,BAJAJFINSV,1390660200,231000,PE
C,11,35935,OPTSTK,BAJAJFINSV,1393684200,230000,CE
C,11,35936,OPTSTK,BAJAJFINSV,1393684200,230000,PE
C,11,35937,OPTSTK,BAJAJFINSV,1393684200,231000,CE
C,11,35938,OPTSTK,BAJAJFINSV,1393684200,231000,PE
C,11,35939,OPTSTK,BAJFINANCE,1393684200,1015000,CE
C,11,35944,OPTSTK,BAJFINANCE,1393684200,1015000,PE
C,11,35946,OPTSTK,BAJFINANCE,1393684200,1020000,CE
C,11,35947,OPTSTK,BAJFINANCE,1393684200,1020000,PE
C,11,35954,OPTSTK,BAJFINANCE,1393684200,1025000,CE
C,11,35955,OPTSTK,BAJFINANCE,1393684200,1025000,PE
C,11,35969,OPTSTK,BALKRISIND,1393684200,154000,CE
C,11,35970,OPTSTK,BALKRISIND,1393684200,154000,PE
C,11,35971,OPTSTK,BALRAMCHIN,1393684200,29000,CE
C,11,35972,OPTSTK,BALRAMCHIN,1393684200,29000,PE
C,11,35973,OPTSTK,BANDHANBNK,1390660200,32750,CE
C,11,35974,OPTSTK,BANDHANBNK,1390660200,32750,PE
C,11,35975,OPTSTK,BANDHANBNK,1393684200,32750,CE
C,11,35978,OPTSTK,BANDHANBNK,1393684200,32750,PE
C,11,35979,OPTSTK,BANKBARODA,1393684200,28500,CE
C,11,35980,OPTSTK,BANKBARODA,1393684200,28500,PE
C,11,35981,OPTSTK,BANKBARODA,1393684200,28750,CE
C,11,35982,OPTSTK,BANKBARODA,1393684200,28750,PE
C,11,35990,OPTSTK,BEL,1388241000,20200,CE
C,11,35991,OPTSTK,BEL,1388241000,20200,PE
C,11,35998,OPTSTK,BEL,1390660200,20200,CE
C,11,35999,OPTSTK,BEL,1390660200,20200,PE
C,11,36000,OPTSTK,BEL,1393684200,20200,CE
C,11,36001,OPTSTK,BEL,1393684200,20200,PE
C,11,36002,OPTSTK,BERGEPAINT,1393684200,87000,CE
C,11,36003,OPTSTK,BERGEPAINT,1393684200,87000,PE
C,11,36004,OPTSTK,BERGEPAINT,1393684200,87500,CE
C,11,36005,OPTSTK,BERGEPAINT,1393684200,87500,PE
C,11,36006,OPTSTK,BHARATFORG,1388241000,159000,CE
C,11,36007,OPTSTK,BHARATFORG,1388241000,159000,PE
C,11,36008,OPTSTK,BHARATFORG,1388241000,160000,CE
C,11,36009,OPTSTK,BHARATFORG,1388241000,160000,PE
C,11,36014,OPTSTK,BHARATFORG,1388241000,161000,CE
C,11,36015,OPTSTK,BHARATFORG,1388241000,161000,PE
C,11,36016,OPTSTK,BHARATFORG,1388241000,162000,CE
C,11,36017,OPTSTK,BHARATFORG,1388241000,162000,PE
C,11,36018,OPTSTK,BHARATFORG,1390660200,159000,CE
C,11,36019,OPTSTK,BHARATFORG,1390660200,159000,PE
C,11,36024,OPTSTK,BHARATFORG,1390660200,160000,CE
C,11,36025,OPTSTK,BHARATFORG,1390660200,160000,PE
C,11,36026,OPTSTK,BHARATFORG,1390660200,161000,CE
C,11,36027,OPTSTK,BHARATFORG,1390660200,161000,PE
C,11,36028,OPTSTK,BHARATFORG,1390660200,162000,CE
C,11,36029,OPTSTK,BHARATFORG,1390660200,162000,PE
C,11,36030,OPTSTK,BHARATFORG,1393684200,159000,CE
C,11,36031,OPTSTK,BHARATFORG,1393684200,159000,PE
C,11,36036,OPTSTK,BHARATFORG,1393684200,160000,CE
C,11,36037,OPTSTK,BHARATFORG,1393684200,160000,PE
C,11,36039,OPTSTK,BHARATFORG,1393684200,161000,CE
C,11,36040,OPTSTK,BHARATFORG,1393684200,161000,PE
C,11,36041,OPTSTK,BHARATFORG,1393684200,162000,CE
C,11,36042,OPTSTK,BHARATFORG,1393684200,162000,PE
C,11,36043,OPTSTK,BIOCON,1390660200,35250,CE
C,11,36044,OPTSTK,BIOCON,1390660200,35250,PE
C,11,36045,OPTSTK,BIOCON,1393684200,35250,CE
C,11,36046,OPTSTK,BIOCON,1393684200,35250,PE
C,11,36049,OPTSTK,L&TFH,1390660200,18400,CE
C,11,36052,OPTSTK,L&TFH,1390660200,18400,PE
C,11,36053,OPTSTK,L&TFH,1390660200,18500,CE
C,11,36054,OPTSTK,L&TFH,1390660200,18500,PE
C,11,36055,OPTSTK,L&TFH,1390660200,18600,CE
C,11,36056,OPTSTK,BOSCHLTD,1388241000,2970000,CE
C,11,36057,OPTSTK,BOSCHLTD,1388241000,2970000,PE
C,11,36060,OPTSTK,BOSCHLTD,1388241000,2980000,CE
C,11,36061,OPTSTK,BOSCHLTD,1388241000,2980000,PE
C,11,36065,OPTSTK,L&TFH,1390660200,18600,PE
C,11,36066,OPTSTK,L&TFH,1390660200,18700,CE
C,11,36067,OPTSTK,L&TFH,1390660200,18700,PE
C,11,36068,OPTSTK,L&TFH,1390660200,18800,CE
C,11,36069,OPTSTK,BOSCHLTD,1388241000,2990000,CE
C,11,36070,OPTSTK,BOSCHLTD,1388241000,2990000,PE
C,11,36073,OPTSTK,L&TFH,1390660200,18800,PE
C,11,36074,OPTSTK,L&TFH,1390660200,18900,CE
C,11,36075,OPTSTK,L&TFH,1390660200,18900,PE
C,11,36076,OPTSTK,LALPATHLAB,1390660200,330000,CE
C,11,36077,OPTSTK,LALPATHLAB,1390660200,330000,PE
C,11,36078,OPTSTK,LAURUSLABS,1390660200,19500,CE
C,11,36079,OPTSTK,LAURUSLABS,1390660200,19500,PE
C,11,36080,OPTSTK,LT,1390660200,404000,CE
C,11,36081,OPTSTK,LT,1390660200,404000,PE
C,11,36082,OPTSTK,LT,1390660200,406000,CE
C,11,36083,OPTSTK,BOSCHLTD,1388241000,3000000,CE
C,11,36084,OPTSTK,BOSCHLTD,1388241000,3000000,PE
C,11,36085,OPTSTK,BAJAJ-AUTO,1388241000,715000,CE
C,11,36086,OPTSTK,BAJAJ-AUTO,1388241000,715000,PE
C,11,36087,OPTSTK,LT,1390660200,406000,PE
C,11,36088,OPTSTK,LTTS,1390660200,610000,CE
C,11,36089,OPTSTK,BOSCHLTD,1390660200,2970000,CE
C,11,36090,OPTSTK,LTTS,1390660200,610000,PE
C,11,36091,OPTSTK,LUPIN,1390660200,67000,CE
C,11,36092,OPTSTK,BOSCHLTD,1390660200,2970000,PE
C,11,36093,OPTSTK,BAJFINANCE,1388241000,1080000,CE
C,11,36094,OPTSTK,BAJFINANCE,1388241000,1080000,PE
C,11,36095,OPTSTK,LUPIN,1390660200,67000,PE
C,11,36097,OPTSTK,BOSCHLTD,1390660200,2980000,CE
C,11,36098,OPTSTK,BOSCHLTD,1390660200,2980000,PE
C,11,36099,OPTSTK,BALKRISIND,1388241000,358000,CE
C,11,36104,OPTSTK,BALKRISIND,1388241000,358000,PE
C,11,36105,OPTSTK,BALRAMCHIN,1388241000,25500,CE
C,11,36106,OPTSTK,BALRAMCHIN,1388241000,25500,PE
C,11,36107,OPTSTK,BALRAMCHIN,1388241000,26000,CE
C,11,36109,OPTSTK,BALRAMCHIN,1388241000,26000,PE
C,11,36110,OPTSTK,BANDHANBNK,1388241000,35250,CE
C,11,36112,OPTSTK,BANDHANBNK,1388241000,35250,PE
C,11,36118,OPTSTK,BOSCHLTD,1390660200,2990000,CE
C,11,36119,OPTSTK,BOSCHLTD,1390660200,2990000,PE
C,11,36121,OPTSTK,BOSCHLTD,1390660200,3000000,CE
C,11,36122,OPTSTK,BOSCHLTD,1390660200,3000000,PE
C,11,36123,OPTSTK,BOSCHLTD,1393684200,2960000,CE
C,11,36124,OPTSTK,BOSCHLTD,1393684200,2960000,PE
C,11,36125,OPTSTK,BANKBARODA,1388241000,29750,CE
C,11,36126,OPTSTK,BANKBARODA,1388241000,29750,PE
C,11,36127,OPTSTK,BANKBARODA,1388241000,30000,CE
C,11,36128,OPTSTK,BANKBARODA,1388241000,30000,PE
C,11,36129,OPTSTK,BATAINDIA,1388241000,228000,CE
C,11,36130,OPTSTK,BATAINDIA,1388241000,228000,PE
C,11,36131,OPTSTK,BEL,1388241000,19100,CE
C,11,36132,OPTSTK,BEL,1388241000,19100,PE
C,11,36133,OPTSTK,BEL,1388241000,19200,CE
C,11,36134,OPTSTK,BEL,1388241000,19200,PE
C,11,36135,OPTSTK,BEL,1388241000,19300,CE
C,11,36136,OPTSTK,BEL,1388241000,19300,PE
C,11,36138,OPTSTK,BOSCHLTD,1393684200,2970000,CE
C,11,36139,OPTSTK,BOSCHLTD,1393684200,2970000,PE
C,11,36141,OPTSTK,BOSCHLTD,1393684200,2980000,CE
C,11,36142,OPTSTK,BOSCHLTD,1393684200,2980000,PE
C,11,36143,OPTSTK,BHARATFORG,1388241000,155000,CE
C,11,36144,OPTSTK,BHARATFORG,1388241000,155000,PE
C,11,36147,OPTSTK,BOSCHLTD,1393684200,2990000,CE
C,11,36150,OPTSTK,BOSCHLTD,1393684200,2990000,PE
C,11,36151,OPTSTK,BHEL,1388241000,18250,CE
C,11,36154,OPTSTK,BHEL,1388241000,18250,PE
C,11,36159,OPTSTK,BOSCHLTD,1393684200,3000000,CE
C,11,36163,OPTSTK,BOSCHLTD,1393684200,3000000,PE
C,11,36164,OPTSTK,BPCL,1388241000,58000,CE
C,11,36165,OPTSTK,BPCL,1388241000,58000,PE
C,11,36166,OPTSTK,BPCL,1390660200,58000,CE
C,11,36167,OPTSTK,BIOCON,1388241000,38250,CE
C,11,36168,OPTSTK,BIOCON,1388241000,38250,PE
C,11,36169,OPTSTK,BIOCON,1388241000,38500,CE
C,11,36170,OPTSTK,BIOCON,1388241000,38500,PE
C,11,36171,OPTSTK,BOSCHLTD,1388241000,1110000,CE
C,11,36172,OPTSTK,BOSCHLTD,1388241000,1110000,PE
C,11,36173,OPTSTK,BOSCHLTD,1388241000,1120000,CE
C,11,36174,OPTSTK,BOSCHLTD,1388241000,1120000,PE
C,11,36175,OPTSTK,BOSCHLTD,1388241000,1130000,CE
C,11,36176,OPTSTK,BOSCHLTD,1388241000,1130000,PE
C,11,36177,OPTSTK,BPCL,1388241000,49000,CE
C,11,36178,OPTSTK,BPCL,1388241000,49000,PE
C,11,36179,OPTSTK,BRITANNIA,1388241000,640000,CE
C,11,36180,OPTSTK,BRITANNIA,1388241000,640000,PE
C,11,36181,OPTSTK,BPCL,1390660200,58000,PE
C,11,36189,OPTSTK,BPCL,1393684200,58000,CE
C,11,36190,OPTSTK,BPCL,1393684200,58000,PE
C,11,36192,OPTSTK,BRITANNIA,1388241000,675000,CE
C,11,36193,OPTSTK,BRITANNIA,1388241000,675000,PE
C,11,36198,OPTSTK,BSOFT,1388241000,68500,CE
C,11,36199,OPTSTK,BSOFT,1388241000,68500,PE
C,11,36200,OPTSTK,BSOFT,1388241000,69000,CE
C,11,36201,OPTSTK,BSOFT,1388241000,69000,PE
C,11,36209,OPTSTK,BRITANNIA,1388241000,680000,CE
C,11,36210,OPTSTK,BRITANNIA,1388241000,680000,PE
C,11,36218,OPTSTK,BRITANNIA,1390660200,675000,CE
C,11,36219,OPTSTK,BRITANNIA,1390660200,675000,PE
C,11,36220,OPTSTK,BRITANNIA,1390660200,680000,CE
C,11,36221,OPTSTK,BRITANNIA,1390660200,680000,PE
C,11,36222,OPTSTK,BRITANNIA,1393684200,675000,CE
C,11,36226,OPTSTK,BRITANNIA,1393684200,675000,PE
C,11,36254,OPTSTK,BRITANNIA,1393684200,680000,CE
C,11,36255,OPTSTK,BRITANNIA,1393684200,680000,PE
C,11,36274,OPTSTK,BSOFT,1388241000,84000,CE
C,11,36275,OPTSTK,BSOFT,1388241000,84000,PE
C,11,36276,OPTSTK,BSOFT,1390660200,84000,CE
C,11,36277,OPTSTK,BSOFT,1390660200,84000,PE
C,11,36278,OPTSTK,BSOFT,1393684200,84000,CE
C,11,36279,OPTSTK,BSOFT,1393684200,84000,PE
C,11,36569,OPTSTK,EXIDEIND,1388241000,36750,CE
C,11,36570,OPTSTK,EXIDEIND,1388241000,36750,PE
C,11,36575,OPTSTK,FEDERALBNK,1388241000,20700,CE
C,11,36576,OPTSTK,FEDERALBNK,1388241000,20700,PE
C,11,36716,FUTSTK,111NSETEST,1795876200,0,XX
C,11,36773,OPTSTK,ESCORTS,1393684200,450000,CE
C,11,36774,OPTSTK,ESCORTS,1393684200,450000,PE
C,11,36775,OPTSTK,EXIDEIND,1388241000,39500,CE
C,11,36780,OPTSTK,EXIDEIND,1388241000,39500,PE
C,11,36784,OPTSTK,EXIDEIND,1388241000,39750,CE
C,11,36785,OPTSTK,EXIDEIND,1388241000,39750,PE
C,11,36786,OPTSTK,EXIDEIND,1388241000,40000,CE
C,11,36787,OPTSTK,EXIDEIND,1388241000,40000,PE
C,11,36796,OPTSTK,EXIDEIND,1390660200,39500,CE
C,11,36797,OPTSTK,EXIDEIND,1390660200,39500,PE
C,11,36798,OPTSTK,EXIDEIND,1390660200,39750,CE
C,11,36799,OPTSTK,EXIDEIND,1390660200,39750,PE
C,11,36806,OPTSTK,EXIDEIND,1390660200,40000,CE
C,11,36807,OPTSTK,EXIDEIND,1390660200,40000,PE
C,11,36818,OPTSTK,EXIDEIND,1393684200,39500,CE
C,11,36819,OPTSTK,EXIDEIND,1393684200,39500,PE
C,11,36820,OPTSTK,EXIDEIND,1393684200,39750,CE
C,11,36823,OPTSTK,EXIDEIND,1393684200,39750,PE
C,11,36824,OPTSTK,EXIDEIND,1393684200,40000,CE
C,11,36825,OPTSTK,EXIDEIND,1393684200,40000,PE
C,11,36836,OPTSTK,FEDERALBNK,1393684200,20800,CE
C,11,36837,OPTSTK,FEDERALBNK,1393684200,20800,PE
C,11,36840,OPTSTK,FEDERALBNK,1393684200,20900,CE
C,11,36842,OPTSTK,FEDERALBNK,1393684200,20900,PE
C,11,37341,OPTSTK,L&TFH,1388241000,18000,CE
C,11,37342,OPTSTK,L&TFH,1388241000,18000,PE
C,11,37343,OPTSTK,L&TFH,1388241000,18100,CE
C,11,37344,OPTSTK,L&TFH,1388241000,18100,PE
C,11,37345,OPTSTK,L&TFH,1388241000,18200,CE
C,11,37346,OPTSTK,L&TFH,1388241000,18200,PE
C,11,37347,OPTSTK,L&TFH,1388241000,18300,CE
C,11,37348,OPTSTK,L&TFH,1388241000,18300,PE
C,11,37349,OPTSTK,L&TFH,1388241000,18400,CE
C,11,37350,OPTSTK,L&TFH,1388241000,18400,PE
C,11,37353,OPTSTK,L&TFH,1388241000,18500,CE
C,11,37354,OPTSTK,L&TFH,1388241000,18500,PE
C,11,37367,OPTSTK,BATAINDIA,1390660200,226000,CE
C,11,37368,OPTSTK,BATAINDIA,1390660200,226000,PE
C,11,37371,OPTSTK,BERGEPAINT,1390660200,83500,CE
C,11,37372,OPTSTK,BERGEPAINT,1390660200,83500,PE
C,11,37381,OPTSTK,BHARTIARTL,1390660200,130000,CE
C,11,37386,OPTSTK,BHARTIARTL,1390660200,130000,PE
C,11,37387,OPTSTK,BHARTIARTL,1390660200,131000,CE
C,11,37388,OPTSTK,BHARTIARTL,1390660200,131000,PE
C,11,37389,OPTSTK,BHEL,1390660200,17250,CE
C,11,37390,OPTSTK,BHEL,1390660200,17250,PE
C,11,37391,OPTSTK,BOSCHLTD,1390660200,1160000,CE
C,11,37394,OPTSTK,L&TFH,1388241000,20300,CE
C,11,37395,OPTSTK,BOSCHLTD,1390660200,1160000,PE
C,11,37396,OPTSTK,L&TFH,1388241000,20300,PE
C,11,37397,OPTSTK,L&TFH,1390660200,20300,CE
C,11,37398,OPTSTK,L&TFH,1390660200,20300,PE
C,11,37399,OPTSTK,L&TFH,1393684200,20100,CE
C,11,37400,OPTSTK,L&TFH,1393684200,20100,PE
C,11,37401,OPTSTK,L&TFH,1393684200,20200,CE
C,11,37402,OPTSTK,L&TFH,1393684200,20200,PE
C,11,37403,OPTSTK,L&TFH,1393684200,20300,CE
C,11,37404,OPTSTK,L&TFH,1393684200,20300,PE
C,11,37405,OPTSTK,LALPATHLAB,1393684200,366000,CE
C,11,37406,OPTSTK,BPCL,1390660200,48000,CE
C,11,37407,OPTSTK,BPCL,1390660200,48000,PE
C,11,37408,OPTSTK,LALPATHLAB,1393684200,366000,PE
C,11,37409,OPTSTK,LALPATHLAB,1388241000,336000,CE
C,11,37410,OPTSTK,LALPATHLAB,1388241000,336000,PE
C,11,37411,OPTSTK,BPCL,1390660200,48250,CE
C,11,37412,OPTSTK,LALPATHLAB,1388241000,338000,CE
C,11,37413,OPTSTK,LALPATHLAB,1388241000,338000,PE
C,11,37414,OPTSTK,BPCL,1390660200,48250,PE
C,11,37415,OPTSTK,BPCL,1390660200,48500,CE
C,11,37416,OPTSTK,BPCL,1390660200,48500,PE
C,11,37417,OPTSTK,LALPATHLAB,1393684200,368000,CE
C,11,37418,OPTSTK,LALPATHLAB,1388241000,340000,CE
C,11,37419,OPTSTK,LALPATHLAB,1388241000,340000,PE
C,11,37420,OPTSTK,LALPATHLAB,1393684200,368000,PE
C,11,37421,OPTSTK,LICHSGFIN,1388241000,68000,CE
C,11,37422,OPTSTK,LALPATHLAB,1388241000,342000,CE
C,11,37423,OPTSTK,LALPATHLAB,1388241000,342000,PE
C,11,37424,OPTSTK,LICHSGFIN,1388241000,68000,PE
C,11,37425,OPTSTK,LICHSGFIN,1390660200,68000,CE
C,11,37426,OPTSTK,LALPATHLAB,1388241000,344000,CE
C,11,37427,OPTSTK,LALPATHLAB,1388241000,344000,PE
C,11,37428,OPTSTK,LALPATHLAB,1388241000,346000,CE
C,11,37429,OPTSTK,LALPATHLAB,1388241000,346000,PE
C,11,37430,OPTSTK,LAURUSLABS,1388241000,55500,CE
C,11,37431,OPTSTK,LAURUSLABS,1388241000,55500,PE
C,11,37432,OPTSTK,BPCL,1390660200,48750,CE
C,11,37433,OPTSTK,BPCL,1390660200,48750,PE
C,11,37434,OPTSTK,BPCL,1390660200,49000,CE
C,11,37435,OPTSTK,LICHSGFIN,1390660200,68000,PE
C,11,37436,OPTSTK,LICHSGFIN,1393684200,68000,CE
C,11,37437,OPTSTK,BPCL,1390660200,49000,PE
C,11,37438,OPTSTK,BRITANNIA,1388241000,260000,CE
C,11,37439,OPTSTK,BRITANNIA,1388241000,260000,PE
C,11,37440,OPTSTK,LICHSGFIN,1393684200,68000,PE
C,11,37441,OPTSTK,LT,1388241000,428000,CE
C,11,37442,OPTSTK,LT,1388241000,428000,PE
C,11,37443,OPTSTK,LICHSGFIN,1388241000,65000,CE
C,11,37444,OPTSTK,LICHSGFIN,1388241000,65000,PE
C,11,37445,OPTSTK,LT,1388241000,430000,CE
C,11,37446,OPTSTK,LT,1388241000,430000,PE
C,11,37447,OPTSTK,LTIM,1388241000,295000,CE
C,11,37448,OPTSTK,LTIM,1388241000,295000,PE
C,11,37449,OPTSTK,BRITANNIA,1390660200,260000,CE
C,11,37450,OPTSTK,BRITANNIA,1390660200,260000,PE
C,11,37457,OPTSTK,LT,1388241000,432000,CE
C,11,37459,OPTSTK,LT,1388241000,432000,PE
C,11,37460,OPTSTK,LT,1388241000,434000,CE
C,11,37463,OPTSTK,LT,1388241000,434000,PE
C,11,37464,OPTSTK,LT,1388241000,436000,CE
C,11,37466,OPTSTK,LT,1388241000,436000,PE
C,11,37467,OPTSTK,LT,1390660200,428000,CE
C,11,37468,OPTSTK,LT,1390660200,428000,PE
C,11,37469,OPTSTK,LT,1390660200,430000,CE
C,11,37470,OPTSTK,LT,1390660200,430000,PE
C,11,37471,OPTSTK,LT,1390660200,432000,CE
C,11,37472,OPTSTK,LUPIN,1388241000,160000,CE
C,11,37473,OPTSTK,LT,1390660200,432000,PE
C,11,37474,OPTSTK,LT,1390660200,434000,CE
C,11,37475,OPTSTK,LT,1390660200,434000,PE
C,11,37476,OPTSTK,LUPIN,1388241000,160000,PE
C,11,37479,OPTSTK,LUPIN,1388241000,161000,CE
C,11,37483,OPTSTK,LUPIN,1388241000,161000,PE
C,11,37484,OPTSTK,LUPIN,1388241000,162000,CE
C,11,37488,OPTSTK,LUPIN,1388241000,162000,PE
C,11,37489,OPTSTK,LUPIN,1388241000,163000,CE
C,11,37490,OPTSTK,LT,1390660200,436000,CE
C,11,37491,OPTSTK,LT,1390660200,436000,PE
C,11,37492,OPTSTK,LUPIN,1388241000,163000,PE
C,11,37493,OPTSTK,LT,1393684200,428000,CE
C,11,37494,OPTSTK,LT,1393684200,428000,PE
C,11,37495,OPTSTK,LT,1393684200,430000,CE
C,11,37496,OPTSTK,LT,1393684200,430000,PE
C,11,37497,OPTSTK,LT,1393684200,432000,CE
C,11,37500,OPTSTK,LT,1393684200,432000,PE
C,11,37501,OPTSTK,LT,1393684200,434000,CE
C,11,37506,OPTSTK,LT,1393684200,434000,PE
C,11,37507,OPTSTK,LT,1393684200,436000,CE
C,11,37508,OPTSTK,LT,1393684200,436000,PE
C,11,37509,OPTSTK,LTIM,1393684200,785000,CE
C,11,37510,OPTSTK,LTIM,1393684200,785000,PE
C,11,37511,OPTSTK,LTTS,1390660200,670000,CE
C,11,37516,OPTSTK,LTTS,1390660200,670000,PE
C,11,37518,OPTSTK,LTTS,1393684200,670000,CE
C,11,37521,OPTSTK,LTTS,1393684200,670000,PE
C,11,37529,OPTSTK,LUPIN,1388241000,175000,CE
C,11,37530,OPTSTK,LUPIN,1388241000,175000,PE
C,11,37553,OPTSTK,LUPIN,1388241000,176000,CE
C,11,37554,OPTSTK,LUPIN,1388241000,176000,PE
C,11,37559,OPTSTK,LUPIN,1390660200,175000,CE
C,11,37560,OPTSTK,LUPIN,1390660200,175000,PE
C,11,37561,OPTSTK,LUPIN,1390660200,176000,CE
C,11,37562,OPTSTK,LUPIN,1390660200,176000,PE
C,11,37563,OPTSTK,EXIDEIND,1390660200,36250,CE
C,11,37564,OPTSTK,LUPIN,1393684200,175000,CE
C,11,37565,OPTSTK,EXIDEIND,1390660200,36250,PE
C,11,37566,OPTSTK,LUPIN,1393684200,175000,PE
C,11,37567,OPTSTK,LUPIN,1393684200,176000,CE
C,11,37568,OPTSTK,LUPIN,1393684200,176000,PE
C,11,37575,OPTSTK,FEDERALBNK,1390660200,20100,CE
C,11,37576,OPTSTK,FEDERALBNK,1390660200,20100,PE
C,11,37909,OPTSTK,LICHSGFIN,1390660200,63000,CE
C,11,37910,OPTSTK,LICHSGFIN,1390660200,63000,PE
C,11,37911,OPTSTK,LICHSGFIN,1390660200,63500,CE
C,11,37913,OPTSTK,LICHSGFIN,1390660200,63500,PE
C,11,37916,OPTSTK,LT,1390660200,408000,CE
C,11,37917,OPTSTK,LT,1390660200,408000,PE
C,11,39266,OPTSTK,BAJAJFINSV,1388241000,217000,CE
C,11,39267,OPTSTK,BAJAJFINSV,1388241000,217000,PE
C,11,39270,OPTSTK,BAJAJFINSV,1388241000,218000,CE
C,11,39276,OPTSTK,BAJAJFINSV,1388241000,218000,PE
C,11,39317,OPTSTK,BAJFINANCE,1388241000,1085000,CE
C,11,39322,OPTSTK,BAJFINANCE,1388241000,1085000,PE
C,11,39323,OPTSTK,BAJFINANCE,1388241000,1090000,CE
C,11,39324,OPTSTK,BAJFINANCE,1388241000,1090000,PE
C,11,39332,OPTSTK,BAJFINANCE,1388241000,1095000,CE
C,11,39336,OPTSTK,BAJFINANCE,1388241000,1095000,PE
C,11,39337,OPTSTK,BALKRISIND,1388241000,150000,CE
C,11,39344,OPTSTK,BALKRISIND,1388241000,150000,PE
