C,5,35600,OPTIDX,MIDCPNIFTY,1391005800,1220000,CE
C,5,35608,OPTIDX,MIDCPNIFTY,1393425000,1095000,CE
C,5,35636,OPTIDX,MIDCPNIFTY,1393425000,1097500,CE
C,5,35638,OPTIDX,MIDCPNIFTY,1393425000,1102500,CE
C,5,35640,OPTIDX,MIDCPNIFTY,1393425000,1220000,CE
C,5,36365,OPTIDX,BANKNIFTY,1386945000,3860000,CE
C,5,36366,OPTIDX,BANKNIFTY,1386945000,3860000,PE
C,5,36417,OPTIDX,BANKNIFTY,1386945000,3300000,CE
C,5,36420,OPTIDX,BANKNIFTY,1386945000,3300000,PE
C,5,36421,OPTIDX,BANKNIFTY,1386945000,3350000,CE
C,5,36422,OPTIDX,BANKNIFTY,1386945000,3350000,PE
C,5,36423,OPTIDX,BANKNIFTY,1386945000,3400000,CE
C,5,36428,OPTIDX,BANKNIFTY,1386945000,3400000,PE
C,5,36431,OPTIDX,BANKNIFTY,1386945000,3450000,CE
C,5,36432,OPTIDX,BANKNIFTY,1386945000,3450000,PE
C,5,36433,OPTIDX,BANKNIFTY,1386945000,3500000,CE
C,5,36435,OPTIDX,BANKNIFTY,1386945000,3500000,PE
C,5,36437,OPTIDX,BANKNIFTY,1386945000,3550000,CE
C,5,36438,OPTIDX,BANKNIFTY,1386945000,3550000,PE
C,5,36439,OPTIDX,BANKNIFTY,1386945000,3600000,CE
C,5,36440,OPTIDX,BANKNIFTY,1386945000,3600000,PE
C,5,36444,OPTIDX,BANKNIFTY,1386945000,3650000,CE
C,5,36448,OPTIDX,BANKNIFTY,1386945000,3650000,PE
C,5,36449,OPTIDX,BANKNIFTY,1386945000,3700000,CE
C,5,36450,OPTIDX,BANKNIFTY,1386945000,3700000,PE
C,5,36451,OPTIDX,BANKNIFTY,1386945000,3750000,CE
C,5,36454,OPTIDX,BANKNIFTY,1386945000,3750000,PE
C,5,36626,OPTIDX,MIDCPNIFTY,1391005800,630000,CE
C,5,36630,OPTIDX,MIDCPNIFTY,1391005800,640000,CE
C,5,36636,OPTIDX,MIDCPNIFTY,1391005800,650000,CE
C,5,36648,OPTIDX,MIDCPNIFTY,1391005800,660000,CE
C,5,36650,OPTIDX,MIDCPNIFTY,1391005800,670000,CE
C,5,36652,OPTIDX,MIDCPNIFTY,1391005800,680000,CE
C,5,36654,OPTIDX,MIDCPNIFTY,1391005800,690000,CE
C,5,36658,OPTIDX,MIDCPNIFTY,1391005800,700000,CE
C,5,36674,OPTIDX,MIDCPNIFTY,1391005800,710000,CE
C,5,36697,FUTSTK,051NSETEST,1795876200,0,XX
C,5,36712,OPTIDX,MIDCPNIFTY,1391005800,720000,CE
C,5,36717,OPTIDX,MIDCPNIFTY,1391005800,730000,CE
C,5,36722,OPTIDX,MIDCPNIFTY,1391005800,740000,CE
C,5,36726,OPTIDX,MIDCPNIFTY,1391005800,747500,CE
C,5,36730,OPTIDX,MIDCPNIFTY,1391005800,750000,CE
C,5,36734,OPTIDX,MIDCPNIFTY,1391005800,752500,CE
C,5,36736,OPTIDX,MIDCPNIFTY,1391005800,755000,CE
C,5,36738,OPTIDX,MIDCPNIFTY,1391005800,757500,CE
C,5,36742,OPTIDX,MIDCPNIFTY,1391005800,760000,CE
C,5,36744,OPTIDX,MIDCPNIFTY,1391005800,762500,CE
C,5,36746,OPTIDX,MIDCPNIFTY,1391005800,765000,CE
C,5,36748,OPTIDX,MIDCPNIFTY,1391005800,767500,CE
C,5,36752,OPTIDX,MIDCPNIFTY,1391005800,770000,CE
C,5,36754,OPTIDX,MIDCPNIFTY,1391005800,772500,CE
C,5,36756,OPTIDX,MIDCPNIFTY,1391005800,775000,CE
C,5,36758,OPTIDX,MIDCPNIFTY,1391005800,777500,CE
C,5,36760,OPTIDX,MIDCPNIFTY,1391005800,780000,CE
C,5,36762,OPTIDX,MIDCPNIFTY,1391005800,782500,CE
C,5,36764,OPTIDX,MIDCPNIFTY,1391005800,785000,CE
C,5,36791,OPTIDX,MIDCPNIFTY,1391005800,787500,CE
C,5,36793,OPTIDX,MIDCPNIFTY,1391005800,790000,CE
C,5,36795,OPTIDX,MIDCPNIFTY,1391005800,792500,CE
C,5,36805,OPTIDX,MIDCPNIFTY,1391005800,795000,CE
C,5,36813,OPTIDX,MIDCPNIFTY,1391005800,797500,CE
C,5,36815,OPTIDX,MIDCPNIFTY,1391005800,800000,CE
C,5,36817,OPTIDX,MIDCPNIFTY,1391005800,802500,CE
C,5,36822,OPTIDX,MIDCPNIFTY,1391005800,805000,CE
C,5,36833,OPTIDX,MIDCPNIFTY,1391005800,807500,CE
C,5,36835,OPTIDX,MIDCPNIFTY,1391005800,810000,CE
C,5,36839,OPTIDX,MIDCPNIFTY,1391005800,812500,CE
C,5,36843,OPTIDX,MIDCPNIFTY,1391005800,815000,CE
C,5,36846,OPTIDX,MIDCPNIFTY,1391005800,817500,CE
C,5,36851,OPTIDX,MIDCPNIFTY,1391005800,820000,CE
C,5,36859,OPTIDX,MIDCPNIFTY,1391005800,822500,CE
C,5,36861,OPTIDX,MIDCPNIFTY,1391005800,825000,CE
C,5,36864,OPTIDX,MIDCPNIFTY,1391005800,827500,CE
C,5,36866,OPTIDX,MIDCPNIFTY,1391005800,830000,CE
C,5,36869,OPTIDX,MIDCPNIFTY,1391005800,832500,CE
C,5,36875,OPTIDX,MIDCPNIFTY,1391005800,835000,CE
C,5,36877,OPTIDX,MIDCPNIFTY,1391005800,837500,CE
C,5,36879,OPTIDX,MIDCPNIFTY,1391005800,840000,CE
C,5,36881,OPTIDX,MIDCPNIFTY,1391005800,842500,CE
C,5,36892,OPTIDX,MIDCPNIFTY,1391005800,845000,CE
C,5,36898,OPTIDX,MIDCPNIFTY,1391005800,847500,CE
C,5,36900,OPTIDX,MIDCPNIFTY,1391005800,850000,CE
C,5,36902,OPTIDX,MIDCPNIFTY,1391005800,852500,CE
C,5,36914,OPTIDX,MIDCPNIFTY,1391005800,855000,CE
C,5,36925,OPTIDX,MIDCPNIFTY,1391005800,857500,CE
C,5,36927,OPTIDX,MIDCPNIFTY,1391005800,860000,CE
C,5,36929,OPTIDX,MIDCPNIFTY,1391005800,862500,CE
C,5,36932,OPTIDX,MIDCPNIFTY,1391005800,865000,CE
C,5,36936,OPTIDX,MIDCPNIFTY,1391005800,867500,CE
C,5,36938,OPTIDX,MIDCPNIFTY,1391005800,870000,CE
C,5,36947,OPTIDX,MIDCPNIFTY,1391005800,872500,CE
C,5,36951,OPTIDX,MIDCPNIFTY,1391005800,875000,CE
C,5,36953,OPTIDX,MIDCPNIFTY,1391005800,877500,CE
C,5,36969,OPTIDX,MIDCPNIFTY,1391005800,880000,CE
C,5,36974,OPTIDX,MIDCPNIFTY,1391005800,882500,CE
C,5,36986,OPTIDX,MIDCPNIFTY,1391005800,885000,CE
C,5,37000,OPTIDX,MIDCPNIFTY,1391005800,887500,CE
C,5,37002,OPTIDX,MIDCPNIFTY,1391005800,890000,CE
C,5,37004,OPTIDX,MIDCPNIFTY,1391005800,892500,CE
C,5,37006,OPTIDX,MIDCPNIFTY,1391005800,895000,CE
C,5,37010,OPTIDX,MIDCPNIFTY,1391005800,897500,CE
C,5,37019,OPTIDX,MIDCPNIFTY,1391005800,900000,CE
C,5,37023,OPTIDX,MIDCPNIFTY,1391005800,902500,CE
C,5,37033,OPTIDX,MIDCPNIFTY,1391005800,905000,CE
C,5,37045,OPTIDX,BANKNIFTY,1386945000,4890000,CE
C,5,37046,OPTIDX,BANKNIFTY,1386945000,4890000,PE
C,5,37048,OPTIDX,MIDCPNIFTY,1391005800,907500,CE
C,5,37050,OPTIDX,MIDCPNIFTY,1391005800,910000,CE
C,5,37054,OPTIDX,MIDCPNIFTY,1391005800,912500,CE
C,5,37056,OPTIDX,MIDCPNIFTY,1391005800,915000,CE
C,5,37060,OPTIDX,MIDCPNIFTY,1391005800,917500,CE
C,5,37070,OPTIDX,MIDCPNIFTY,1391005800,920000,CE
C,5,37072,OPTIDX,MIDCPNIFTY,1391005800,922500,CE
C,5,37075,OPTIDX,MIDCPNIFTY,1391005800,925000,CE
C,5,37083,OPTIDX,MIDCPNIFTY,1391005800,927500,CE
C,5,37099,OPTIDX,MIDCPNIFTY,1391005800,930000,CE
C,5,37101,OPTIDX,MIDCPNIFTY,1391005800,932500,CE
C,5,37103,OPTIDX,MIDCPNIFTY,1391005800,935000,CE
C,5,37105,OPTIDX,MIDCPNIFTY,1391005800,1120000,CE
C,5,37112,OPTIDX,MIDCPNIFTY,1391005800,937500,CE
C,5,37121,OPTIDX,MIDCPNIFTY,1391005800,940000,CE
C,5,37127,OPTIDX,MIDCPNIFTY,1391005800,942500,CE
C,5,37133,OPTIDX,MIDCPNIFTY,1391005800,945000,CE
C,5,37143,OPTIDX,MIDCPNIFTY,1391005800,947500,CE
C,5,37145,OPTIDX,MIDCPNIFTY,1391005800,950000,CE
C,5,37151,OPTIDX,MIDCPNIFTY,1391005800,952500,CE
C,5,37156,OPTIDX,MIDCPNIFTY,1391005800,955000,CE
C,5,37168,OPTIDX,MIDCPNIFTY,1391005800,957500,CE
C,5,37171,OPTIDX,MIDCPNIFTY,1391005800,960000,CE
C,5,37179,OPTIDX,MIDCPNIFTY,1391005800,962500,CE
C,5,37181,OPTIDX,MIDCPNIFTY,1391005800,965000,CE
C,5,37183,OPTIDX,MIDCPNIFTY,1391005800,967500,CE
C,5,37185,OPTIDX,MIDCPNIFTY,1391005800,970000,CE
C,5,37189,OPTIDX,MIDCPNIFTY,1391005800,972500,CE
C,5,37191,OPTIDX,MIDCPNIFTY,1391005800,975000,CE
C,5,37193,OPTIDX,MIDCPNIFTY,1391005800,977500,CE
C,5,37195,OPTIDX,MIDCPNIFTY,1391005800,980000,CE
C,5,37201,OPTIDX,MIDCPNIFTY,1391005800,982500,CE
C,5,37203,OPTIDX,MIDCPNIFTY,1391005800,985000,CE
C,5,37205,OPTIDX,MIDCPNIFTY,1391005800,987500,CE
C,5,37207,OPTIDX,MIDCPNIFTY,1391005800,990000,CE
C,5,37220,OPTIDX,MIDCPNIFTY,1391005800,992500,CE
C,5,37222,OPTIDX,MIDCPNIFTY,1391005800,995000,CE
C,5,37226,OPTIDX,MIDCPNIFTY,1391005800,997500,CE
C,5,37231,OPTIDX,MIDCPNIFTY,1391005800,1000000,CE
C,5,37242,OPTIDX,MIDCPNIFTY,1391005800,1010000,CE
C,5,37247,OPTIDX,MIDCPNIFTY,1391005800,1020000,CE
C,5,37249,OPTIDX,MIDCPNIFTY,1391005800,1030000,CE
C,5,37251,OPTIDX,MIDCPNIFTY,1391005800,1040000,CE
C,5,37253,OPTIDX,MIDCPNIFTY,1391005800,1050000,CE
C,5,37255,OPTIDX,MIDCPNIFTY,1391005800,1060000,CE
C,5,37281,OPTIDX,MIDCPNIFTY,1391005800,1070000,CE
C,5,37291,OPTIDX,MIDCPNIFTY,1391005800,1080000,CE
C,5,37293,OPTIDX,MIDCPNIFTY,1391005800,1090000,CE
C,5,37299,OPTIDX,MIDCPNIFTY,1391005800,1100000,CE
C,5,37301,OPTIDX,MIDCPNIFTY,1391005800,1110000,CE
C,5,37678,OPTIDX,BANKNIFTY,1386945000,3800000,CE
C,5,37679,OPTIDX,BANKNIFTY,1386945000,3800000,PE
C,5,37688,OPTIDX,BANKNIFTY,1386945000,3850000,CE
C,5,37689,OPTIDX,BANKNIFTY,1386945000,3850000,PE
C,5,37699,OPTIDX,BANKNIFTY,1386945000,4910000,CE
C,5,37700,OPTIDX,BANKNIFTY,1386945000,4910000,PE
C,5,37701,OPTIDX,BANKNIFTY,1386945000,4920000,CE
C,5,37708,OPTIDX,BANKNIFTY,1386945000,4920000,PE
C,5,38402,OPTIDX,MIDCPNIFTY,1386772200,1047500,CE
C,5,38422,OPTIDX,MIDCPNIFTY,1386772200,1170000,CE
C,5,38424,OPTIDX,MIDCPNIFTY,1387722600,1047500,CE
C,5,38426,OPTIDX,MIDCPNIFTY,1387722600,1170000,CE
C,5,38432,OPTIDX,MIDCPNIFTY,1391005800,1047500,CE
C,5,38450,OPTIDX,MIDCPNIFTY,1391005800,1170000,CE
C,5,38522,OPTIDX,MIDCPNIFTY,1387722600,680000,CE
C,5,38533,OPTIDX,MIDCPNIFTY,1387722600,690000,CE
C,5,38737,OPTIDX,BANKNIFTY,1386945000,3870000,CE
C,5,38739,OPTIDX,BANKNIFTY,1386945000,3870000,PE
C,5,38832,OPTIDX,BANKNIFTY,1386945000,3880000,CE
C,5,38833,OPTIDX,BANKNIFTY,1386945000,3880000,PE
C,5,38834,OPTIDX,BANKNIFTY,1386945000,3890000,CE
C,5,38835,OPTIDX,BANKNIFTY,1386945000,3890000,PE
C,5,38836,OPTIDX,BANKNIFTY,1386945000,3900000,CE
C,5,38837,OPTIDX,BANKNIFTY,1386945000,3900000,PE
C,5,38838,OPTIDX,BANKNIFTY,1386945000,3910000,CE
C,5,38846,OPTIDX,BANKNIFTY,1386945000,3910000,PE
C,5,38848,OPTIDX,BANKNIFTY,1386945000,3920000,CE
C,5,38850,OPTIDX,BANKNIFTY,1386945000,3920000,PE
C,5,38851,OPTIDX,BANKNIFTY,1386945000,3930000,CE
C,5,38854,OPTIDX,BANKNIFTY,1386945000,3930000,PE
C,5,38855,OPTIDX,BANKNIFTY,1386945000,3940000,CE
C,5,38856,OPTIDX,BANKNIFTY,1386945000,3940000,PE
C,5,38859,OPTIDX,BANKNIFTY,1386945000,3950000,CE
C,5,38860,OPTIDX,BANKNIFTY,1386945000,3950000,PE
C,5,38862,OPTIDX,BANKNIFTY,1386945000,3960000,CE
C,5,38863,OPTIDX,BANKNIFTY,1386945000,3960000,PE
C,5,38866,OPTIDX,BANKNIFTY,1386945000,3970000,CE
C,5,38867,OPTIDX,BANKNIFTY,1386945000,3970000,PE
C,5,38868,OPTIDX,BANKNIFTY,1386945000,3980000,CE
C,5,38869,OPTIDX,BANKNIFTY,1386945000,3980000,PE
C,5,38870,OPTIDX,BANKNIFTY,1386945000,3990000,CE
C,5,38871,OPTIDX,BANKNIFTY,1386945000,3990000,PE
C,5,38872,OPTIDX,BANKNIFTY,1386945000,4000000,CE
C,5,38883,OPTIDX,BANKNIFTY,1386945000,4000000,PE
C,5,38884,OPTIDX,BANKNIFTY,1386945000,4010000,CE
C,5,38885,OPTIDX,BANKNIFTY,1386945000,4010000,PE
C,5,38886,OPTIDX,BANKNIFTY,1386945000,4020000,CE
C,5,38887,OPTIDX,BANKNIFTY,1386945000,4020000,PE
C,5,38889,OPTIDX,BANKNIFTY,1386945000,4030000,CE
C,5,38890,OPTIDX,BANKNIFTY,1386945000,4030000,PE
C,5,38893,OPTIDX,BANKNIFTY,1386945000,4040000,CE
C,5,38894,OPTIDX,BANKNIFTY,1386945000,4040000,PE
C,5,38898,OPTIDX,BANKNIFTY,1386945000,4050000,CE
C,5,38899,OPTIDX,BANKNIFTY,1386945000,4050000,PE
C,5,38900,OPTIDX,BANKNIFTY,1386945000,4060000,CE
C,5,38901,OPTIDX,BANKNIFTY,1386945000,4060000,PE
C,5,38902,OPTIDX,BANKNIFTY,1386945000,4070000,CE
C,5,38903,OPTIDX,BANKNIFTY,1386945000,4070000,PE
C,5,38904,OPTIDX,BANKNIFTY,1386945000,4080000,CE
C,5,38905,OPTIDX,BANKNIFTY,1386945000,4080000,PE
C,5,38906,OPTIDX,BANKNIFTY,1386945000,4090000,CE
C,5,38909,OPTIDX,BANKNIFTY,1386945000,4090000,PE
C,5,38910,OPTIDX,BANKNIFTY,1386945000,4100000,CE
C,5,38911,OPTIDX,BANKNIFTY,1386945000,4100000,PE
C,5,38912,OPTIDX,BANKNIFTY,1386945000,4110000,CE
C,5,38915,OPTIDX,BANKNIFTY,1386945000,4110000,PE
C,5,38916,OPTIDX,BANKNIFTY,1386945000,4120000,CE
C,5,38917,OPTIDX,BANKNIFTY,1386945000,4120000,PE
C,5,38918,OPTIDX,BANKNIFTY,1386945000,4130000,CE
C,5,38919,OPTIDX,BANKNIFTY,1386945000,4130000,PE
C,5,38920,OPTIDX,BANKNIFTY,1386945000,4140000,CE
C,5,38934,OPTIDX,BANKNIFTY,1386945000,4140000,PE
C,5,38935,OPTIDX,BANKNIFTY,1386945000,4150000,CE
C,5,38936,OPTIDX,BANKNIFTY,1386945000,4150000,PE
C,5,38937,OPTIDX,BANKNIFTY,1386945000,4160000,CE
C,5,38948,OPTIDX,BANKNIFTY,1386945000,4160000,PE
C,5,38949,OPTIDX,BANKNIFTY,1386945000,4170000,CE
C,5,38954,OPTIDX,BANKNIFTY,1386945000,4170000,PE
C,5,38955,OPTIDX,BANKNIFTY,1386945000,4180000,CE
C,5,38959,OPTIDX,BANKNIFTY,1386945000,4180000,PE
C,5,38963,OPTIDX,BANKNIFTY,1386945000,4190000,CE
C,5,38964,OPTIDX,BANKNIFTY,1386945000,4190000,PE
C,5,38966,OPTIDX,BANKNIFTY,1386945000,4200000,CE
C,5,38971,OPTIDX,BANKNIFTY,1386945000,4200000,PE
C,5,38972,OPTIDX,BANKNIFTY,1386945000,4210000,CE
C,5,38973,OPTIDX,BANKNIFTY,1386945000,4210000,PE
C,5,38974,OPTIDX,BANKNIFTY,1386945000,4220000,CE
C,5,38975,OPTIDX,BANKNIFTY,1386945000,4220000,PE
C,5,38976,OPTIDX,BANKNIFTY,1386945000,4230000,CE
C,5,38977,OPTIDX,BANKNIFTY,1386945000,4230000,PE
C,5,38978,OPTIDX,BANKNIFTY,1386945000,4240000,CE
C,5,38979,OPTIDX,BANKNIFTY,1386945000,4240000,PE
C,5,38980,OPTIDX,BANKNIFTY,1386945000,4250000,CE
C,5,38983,OPTIDX,BANKNIFTY,1386945000,4250000,PE
C,5,38990,OPTIDX,BANKNIFTY,1386945000,4260000,CE
C,5,38991,OPTIDX,BANKNIFTY,1386945000,4260000,PE
C,5,38992,OPTIDX,BANKNIFTY,1386945000,4270000,CE
C,5,38993,OPTIDX,BANKNIFTY,1386945000,4270000,PE
C,5,38994,OPTIDX,BANKNIFTY,1386945000,4280000,CE
C,5,38995,OPTIDX,BANKNIFTY,1386945000,4280000,PE
C,5,38996,OPTIDX,BANKNIFTY,1386945000,4290000,CE
C,5,38999,OPTIDX,BANKNIFTY,1386945000,4290000,PE
C,5,39000,OPTIDX,BANKNIFTY,1386945000,4300000,CE
C,5,39003,OPTIDX,BANKNIFTY,1386945000,4300000,PE
C,5,39004,OPTIDX,BANKNIFTY,1386945000,4310000,CE
C,5,39005,OPTIDX,BANKNIFTY,1386945000,4310000,PE
C,5,39006,OPTIDX,BANKNIFTY,1386945000,4320000,CE
C,5,39007,OPTIDX,BANKNIFTY,1386945000,4320000,PE
C,5,39008,OPTIDX,BANKNIFTY,1386945000,4330000,CE
C,5,39009,OPTIDX,BANKNIFTY,1386945000,4330000,PE
C,5,39010,OPTIDX,BANKNIFTY,1386945000,4340000,CE
C,5,39011,OPTIDX,BANKNIFTY,1386945000,4340000,PE
C,5,39012,OPTIDX,BANKNIFTY,1386945000,4350000,CE
C,5,39013,OPTIDX,BANKNIFTY,1386945000,4350000,PE
C,5,39014,OPTIDX,BANKNIFTY,1386945000,4360000,CE
C,5,39027,OPTIDX,BANKNIFTY,1386945000,4360000,PE
C,5,39028,OPTIDX,BANKNIFTY,1386945000,4370000,CE
C,5,39029,OPTIDX,BANKNIFTY,1386945000,4370000,PE
C,5,39030,OPTIDX,BANKNIFTY,1386945000,4380000,CE
C,5,39041,OPTIDX,BANKNIFTY,1386945000,4380000,PE
C,5,39042,OPTIDX,BANKNIFTY,1386945000,4390000,CE
C,5,39043,OPTIDX,BANKNIFTY,1386945000,4390000,PE
C,5,39044,OPTIDX,BANKNIFTY,1386945000,4400000,CE
C,5,39046,OPTIDX,BANKNIFTY,1386945000,4400000,PE
C,5,39047,OPTIDX,BANKNIFTY,1386945000,4410000,CE
C,5,39048,OPTIDX,BANKNIFTY,1386945000,4410000,PE
C,5,39057,OPTIDX,BANKNIFTY,1386945000,4420000,CE
C,5,39058,OPTIDX,BANKNIFTY,1386945000,4420000,PE
C,5,39059,OPTIDX,BANKNIFTY,1386945000,4430000,CE
C,5,39060,OPTIDX,BANKNIFTY,1386945000,4430000,PE
C,5,39062,OPTIDX,BANKNIFTY,1386945000,4440000,CE
C,5,39064,OPTIDX,BANKNIFTY,1386945000,4440000,PE
C,5,39065,OPTIDX,BANKNIFTY,1386945000,4450000,CE
C,5,39066,OPTIDX,BANKNIFTY,1386945000,4450000,PE
C,5,39067,OPTIDX,BANKNIFTY,1386945000,4460000,CE
C,5,39068,OPTIDX,BANKNIFTY,1386945000,4460000,PE
C,5,39069,OPTIDX,BANKNIFTY,1386945000,4470000,CE
C,5,39070,OPTIDX,BANKNIFTY,1386945000,4470000,PE
C,5,39071,OPTIDX,BANKNIFTY,1386945000,4480000,CE
C,5,39074,OPTIDX,BANKNIFTY,1386945000,4480000,PE
C,5,39075,OPTIDX,BANKNIFTY,1386945000,4490000,CE
C,5,39076,OPTIDX,BANKNIFTY,1386945000,4490000,PE
C,5,39077,OPTIDX,BANKNIFTY,1386945000,4500000,CE
C,5,39078,OPTIDX,BANKNIFTY,1386945000,4500000,PE
C,5,39079,OPTIDX,BANKNIFTY,1386945000,4510000,CE
C,5,39080,OPTIDX,BANKNIFTY,1386945000,4510000,PE
C,5,39081,OPTIDX,BANKNIFTY,1386945000,4520000,CE
C,5,39082,OPTIDX,BANKNIFTY,1386945000,4520000,PE
C,5,39083,OPTIDX,BANKNIFTY,1386945000,4990000,CE
C,5,39084,OPTIDX,BANKNIFTY,1386945000,4530000,CE
C,5,39085,OPTIDX,BANKNIFTY,1386945000,4990000,PE
C,5,39086,OPTIDX,BANKNIFTY,1386945000,4530000,PE
C,5,39087,OPTIDX,BANKNIFTY,1386945000,4540000,CE
C,5,39088,OPTIDX,BANKNIFTY,1386945000,4540000,PE
C,5,39089,OPTIDX,BANKNIFTY,1386945000,4550000,CE
C,5,39090,OPTIDX,BANKNIFTY,1386945000,4550000,PE
C,5,39091,OPTIDX,BANKNIFTY,1386945000,4560000,CE
C,5,39092,OPTIDX,BANKNIFTY,1386945000,5010000,CE
C,5,39093,OPTIDX,BANKNIFTY,1386945000,5010000,PE
C,5,39094,OPTIDX,BANKNIFTY,1386945000,5020000,CE
C,5,39095,OPTIDX,BANKNIFTY,1386945000,5020000,PE
C,5,39096,OPTIDX,BANKNIFTY,1386945000,5030000,CE
C,5,39097,OPTIDX,BANKNIFTY,1386945000,5030000,PE
C,5,39098,OPTIDX,BANKNIFTY,1386945000,4560000,PE
C,5,39100,OPTIDX,BANKNIFTY,1386945000,4570000,CE
C,5,39101,OPTIDX,BANKNIFTY,1386945000,4570000,PE
C,5,39102,OPTIDX,BANKNIFTY,1386945000,4580000,CE
C,5,39103,OPTIDX,BANKNIFTY,1386945000,4580000,PE
C,5,39104,OPTIDX,BANKNIFTY,1386945000,4590000,CE
C,5,39106,OPTIDX,BANKNIFTY,1386945000,4590000,PE
C,5,39107,OPTIDX,BANKNIFTY,1386945000,4600000,CE
C,5,39108,OPTIDX,BANKNIFTY,1386945000,4600000,PE
C,5,39109,OPTIDX,BANKNIFTY,1386945000,4610000,CE
C,5,39110,OPTIDX,BANKNIFTY,1386945000,4610000,PE
C,5,39111,OPTIDX,BANKNIFTY,1386945000,4620000,CE
C,5,39122,OPTIDX,BANKNIFTY,1386945000,5040000,CE
C,5,39123,OPTIDX,BANKNIFTY,1386945000,5040000,PE
C,5,39124,OPTIDX,BANKNIFTY,1386945000,4620000,PE
C,5,39125,OPTIDX,BANKNIFTY,1386945000,4630000,CE
C,5,39126,OPTIDX,BANKNIFTY,1386945000,5060000,CE
C,5,39127,OPTIDX,BANKNIFTY,1386945000,4630000,PE
C,5,39128,OPTIDX,BANKNIFTY,1386945000,5060000,PE
C,5,39129,OPTIDX,BANKNIFTY,1386945000,5070000,CE
C,5,39130,OPTIDX,BANKNIFTY,1386945000,4640000,CE
C,5,39131,OPTIDX,BANKNIFTY,1386945000,5070000,PE
