C,15,36724,FUTSTK,151NSETEST,1795876200,0,XX
C,15,36870,OPTSTK,HAL,1388241000,355000,CE
C,15,36871,OPTSTK,HAL,1388241000,355000,PE
C,15,36872,OPTSTK,HCLTECH,1388241000,71000,CE
C,15,36873,OPTSTK,HCLTECH,1388241000,71000,PE
C,15,36888,OPTSTK,HDFCAMC,1388241000,370000,CE
C,15,36889,OPTSTK,HDFCAMC,1388241000,370000,PE
C,15,36890,OPTSTK,HDFCAMC,1388241000,372000,CE
C,15,36895,OPTSTK,HDFCAMC,1388241000,372000,PE
C,15,36896,OPTSTK,HDFCAMC,1388241000,374000,CE
C,15,36903,OPTSTK,HDFCAMC,1388241000,374000,PE
C,15,36904,OPTSTK,HDFCBANK,1388241000,220000,CE
C,15,36907,OPTSTK,HDFCBANK,1388241000,220000,PE
C,15,36912,OPTSTK,HEROMOTOCO,1388241000,424000,CE
C,15,36915,OPTSTK,HEROMOTOCO,1388241000,424000,PE
C,15,36916,OPTSTK,HEROMOTOCO,1388241000,426000,CE
C,15,36919,OPTSTK,HEROMOTOCO,1388241000,426000,PE
C,15,36920,OPTSTK,HEROMOTOCO,1388241000,428000,CE
C,15,36921,OPTSTK,HEROMOTOCO,1388241000,428000,PE
C,15,36922,OPTSTK,HEROMOTOCO,1388241000,430000,CE
C,15,36923,OPTSTK,HEROMOTOCO,1388241000,430000,PE
C,15,36963,OPTSTK,HINDALCO,1388241000,67000,CE
C,15,36964,OPTSTK,HINDALCO,1388241000,67000,PE
C,15,36965,OPTSTK,HINDALCO,1388241000,67500,CE
C,15,36968,OPTSTK,HINDALCO,1388241000,67500,PE
C,15,36970,OPTSTK,HINDALCO,1388241000,68000,CE
C,15,36978,OPTSTK,HINDALCO,1388241000,68000,PE
C,15,36980,OPTSTK,HINDALCO,1388241000,68500,CE
C,15,36989,OPTSTK,HINDALCO,1388241000,68500,PE
C,15,36990,OPTSTK,HINDALCO,1388241000,69000,CE
C,15,36991,OPTSTK,HINDALCO,1388241000,69000,PE
C,15,36994,OPTSTK,HINDALCO,1388241000,69500,CE
C,15,36997,OPTSTK,HINDALCO,1388241000,69500,PE
C,15,37008,OPTSTK,HAL,1388241000,405000,CE
C,15,37011,OPTSTK,HAL,1388241000,405000,PE
C,15,37012,OPTSTK,HAL,1390660200,405000,CE
C,15,37014,OPTSTK,HAL,1390660200,405000,PE
C,15,37015,OPTSTK,HAL,1393684200,405000,CE
C,15,37016,OPTSTK,HINDCOPPER,1388241000,22500,CE
C,15,37017,OPTSTK,HINDCOPPER,1388241000,22500,PE
C,15,37018,OPTSTK,HINDCOPPER,1388241000,22750,CE
C,15,37021,OPTSTK,HINDCOPPER,1388241000,22750,PE
C,15,37022,OPTSTK,HINDPETRO,1388241000,35500,CE
C,15,37025,OPTSTK,HINDPETRO,1388241000,35500,PE
C,15,37026,OPTSTK,HINDPETRO,1388241000,35750,CE
C,15,37027,OPTSTK,HAL,1393684200,405000,PE
C,15,37028,OPTSTK,HAVELLS,1390660200,208000,CE
C,15,37029,OPTSTK,HINDPETRO,1388241000,35750,PE
C,15,37036,OPTSTK,HAVELLS,1390660200,208000,PE
C,15,37037,OPTSTK,HAVELLS,1393684200,208000,CE
C,15,37052,OPTSTK,HAVELLS,1393684200,208000,PE
C,15,37053,OPTSTK,HDFCAMC,1393684200,182000,CE
C,15,37058,OPTSTK,HDFCAMC,1393684200,182000,PE
C,15,37059,OPTSTK,HDFCAMC,1393684200,184000,CE
C,15,37062,OPTSTK,HDFCAMC,1393684200,184000,PE
C,15,37063,OPTSTK,HDFCLIFE,1393684200,42000,CE
C,15,37066,OPTSTK,HDFCLIFE,1393684200,42000,PE
C,15,37067,OPTSTK,HDFCLIFE,1393684200,42500,CE
C,15,37074,OPTSTK,HDFCLIFE,1393684200,42500,PE
C,15,37077,OPTSTK,HEROMOTOCO,1393684200,252000,CE
C,15,37078,OPTSTK,HEROMOTOCO,1393684200,252000,PE
C,15,37079,OPTSTK,HEROMOTOCO,1393684200,254000,CE
C,15,37080,OPTSTK,HEROMOTOCO,1393684200,254000,PE
C,15,37081,OPTSTK,HEROMOTOCO,1393684200,256000,CE
C,15,37085,OPTSTK,HEROMOTOCO,1393684200,256000,PE
C,15,37086,OPTSTK,HINDCOPPER,1388241000,24000,CE
C,15,37087,OPTSTK,HINDCOPPER,1388241000,24000,PE
C,15,37088,OPTSTK,HINDCOPPER,1390660200,24000,CE
C,15,37122,OPTSTK,HINDCOPPER,1390660200,24000,PE
C,15,37124,OPTSTK,HINDCOPPER,1393684200,24000,CE
C,15,37131,OPTSTK,HINDCOPPER,1393684200,24000,PE
C,15,37132,OPTSTK,HINDPETRO,1393684200,24250,CE
C,15,37135,OPTSTK,HINDPETRO,1393684200,24250,PE
C,15,37136,OPTSTK,HINDUNILVR,1390660200,356000,CE
C,15,37137,OPTSTK,HINDUNILVR,1390660200,356000,PE
C,15,37140,OPTSTK,HINDUNILVR,1393684200,356000,CE
C,15,37141,OPTSTK,HINDUNILVR,1393684200,356000,PE
C,15,37289,OPTSTK,KOTAKBANK,1388241000,247000,CE
C,15,37290,OPTSTK,KOTAKBANK,1388241000,247000,PE
C,15,37392,OPTSTK,KOTAKBANK,1393684200,102000,CE
C,15,37393,OPTSTK,KOTAKBANK,1393684200,102000,PE
C,15,37594,OPTSTK,HDFCAMC,1390660200,160000,CE
C,15,37596,OPTSTK,HDFCAMC,1390660200,160000,PE
C,15,37604,OPTSTK,HDFCBANK,1390660200,215000,CE
C,15,37605,OPTSTK,HDFCBANK,1390660200,215000,PE
C,15,37634,OPTSTK,HDFCBANK,1390660200,216000,CE
C,15,37641,OPTSTK,HDFCBANK,1390660200,216000,PE
C,15,37642,OPTSTK,HINDCOPPER,1390660200,20750,CE
C,15,37645,OPTSTK,HINDCOPPER,1390660200,20750,PE
C,15,37646,OPTSTK,HINDPETRO,1390660200,34750,CE
C,15,37651,OPTSTK,HINDPETRO,1390660200,34750,PE
C,15,37765,OPTSTK,OBEROIRLTY,1388241000,189000,CE
C,15,37766,OPTSTK,OBEROIRLTY,1388241000,189000,PE
C,15,37770,OPTSTK,OBEROIRLTY,1390660200,189000,CE
C,15,37771,OPTSTK,OBEROIRLTY,1390660200,189000,PE
C,15,37772,OPTSTK,OBEROIRLTY,1393684200,188000,CE
C,15,37777,OPTSTK,OBEROIRLTY,1393684200,188000,PE
C,15,37783,OPTSTK,OBEROIRLTY,1393684200,189000,CE
C,15,37789,OPTSTK,OBEROIRLTY,1393684200,189000,PE
C,15,37790,OPTSTK,OFSS,1393684200,580000,CE
C,15,37811,OPTSTK,OFSS,1393684200,580000,PE
C,15,37904,OPTSTK,KOTAKBANK,1390660200,244000,CE
C,15,37906,OPTSTK,KOTAKBANK,1390660200,244000,PE
C,15,37907,OPTSTK,KOTAKBANK,1390660200,245000,CE
C,15,37908,OPTSTK,KOTAKBANK,1390660200,245000,PE
C,15,38028,OPTSTK,OBEROIRLTY,1388241000,161000,CE
C,15,38035,OPTSTK,OBEROIRLTY,1388241000,161000,PE
C,15,38036,OPTSTK,OBEROIRLTY,1388241000,162000,CE
C,15,38038,OPTSTK,OBEROIRLTY,1388241000,162000,PE
C,15,38043,OPTSTK,OFSS,1388241000,585000,CE
C,15,38044,OPTSTK,OFSS,1388241000,585000,PE
C,15,38330,OPTSTK,OBEROIRLTY,1390660200,158000,CE
C,15,38331,OPTSTK,OBEROIRLTY,1390660200,158000,PE
C,15,38332,OPTSTK,OBEROIRLTY,1390660200,159000,CE
C,15,38333,OPTSTK,OBEROIRLTY,1390660200,159000,PE
C,15,38415,OPTSTK,SAIL,1388241000,13200,CE
C,15,38416,OPTSTK,SAIL,1388241000,13200,PE
C,15,38417,OPTSTK,SAIL,1388241000,13300,CE
C,15,38421,OPTSTK,SAIL,1388241000,13300,PE
C,15,38433,OPTSTK,SBICARD,1388241000,113000,CE
C,15,38434,OPTSTK,SBICARD,1388241000,113000,PE
C,15,38435,OPTSTK,SBILIFE,1388241000,185000,CE
C,15,38436,OPTSTK,SBILIFE,1388241000,185000,PE
C,15,38441,OPTSTK,SBILIFE,1388241000,186000,CE
C,15,38442,OPTSTK,SBILIFE,1388241000,186000,PE
C,15,38446,OPTSTK,SBIN,1388241000,83500,CE
C,15,38447,OPTSTK,SBIN,1388241000,83500,PE
C,15,38448,OPTSTK,SBIN,1388241000,84000,CE
C,15,38449,OPTSTK,SBIN,1388241000,84000,PE
C,15,38461,OPTSTK,SHREECEM,1388241000,1475000,CE
C,15,38462,OPTSTK,SHREECEM,1388241000,1475000,PE
C,15,38465,OPTSTK,SAIL,1390660200,13200,CE
C,15,38466,OPTSTK,SAIL,1390660200,13200,PE
C,15,38474,OPTSTK,SAIL,1393684200,13200,CE
C,15,38475,OPTSTK,SAIL,1393684200,13200,PE
C,15,38476,OPTSTK,SBILIFE,1393684200,87000,CE
C,15,38477,OPTSTK,SBILIFE,1393684200,87000,PE
C,15,38480,OPTSTK,SHRIRAMFIN,1388241000,268000,CE
C,15,38481,OPTSTK,SBILIFE,1393684200,88000,CE
C,15,38482,OPTSTK,SBILIFE,1393684200,88000,PE
C,15,38483,OPTSTK,SHRIRAMFIN,1388241000,268000,PE
C,15,38484,OPTSTK,SHRIRAMFIN,1388241000,270000,CE
C,15,38485,OPTSTK,SHRIRAMFIN,1388241000,270000,PE
C,15,38490,OPTSTK,SBIN,1393684200,81000,CE
C,15,38491,OPTSTK,SBIN,1393684200,81000,PE
C,15,38492,OPTSTK,SBICARD,1388241000,41000,CE
C,15,38493,OPTSTK,SBICARD,1388241000,41000,PE
C,15,38494,OPTSTK,SBICARD,1388241000,42000,CE
C,15,38495,OPTSTK,SBICARD,1388241000,42000,PE
C,15,38496,OPTSTK,SBICARD,1390660200,41000,CE
C,15,38497,OPTSTK,SBICARD,1390660200,41000,PE
C,15,38498,OPTSTK,SBICARD,1390660200,42000,CE
C,15,38499,OPTSTK,SBICARD,1390660200,42000,PE
C,15,38500,OPTSTK,SBILIFE,1390660200,187000,CE
C,15,38501,OPTSTK,SBILIFE,1390660200,187000,PE
C,15,38502,OPTSTK,SHREECEM,1388241000,3775000,CE
C,15,38503,OPTSTK,SHREECEM,1388241000,3775000,PE
C,15,38504,OPTSTK,SHREECEM,1390660200,3775000,CE
C,15,38505,OPTSTK,SHREECEM,1390660200,3775000,PE
C,15,38506,OPTSTK,SHREECEM,1393684200,3775000,CE
C,15,38507,OPTSTK,SHREECEM,1393684200,3775000,PE
C,15,38508,OPTSTK,SIEMENS,1388241000,525000,CE
C,15,38509,OPTSTK,SIEMENS,1388241000,525000,PE
C,15,38510,OPTSTK,SIEMENS,1388241000,530000,CE
C,15,38511,OPTSTK,SBILIFE,1390660200,188000,CE
C,15,38512,OPTSTK,SBILIFE,1390660200,188000,PE
C,15,38513,OPTSTK,SIEMENS,1388241000,530000,PE
C,15,38514,OPTSTK,SIEMENS,1390660200,525000,CE
C,15,38515,OPTSTK,SIEMENS,1390660200,525000,PE
C,15,38516,OPTSTK,SUNPHARMA,1388241000,160000,CE
C,15,38517,OPTSTK,SUNPHARMA,1388241000,160000,PE
C,15,38518,OPTSTK,SBIN,1390660200,80500,CE
C,15,38519,OPTSTK,SBIN,1390660200,80500,PE
C,15,38520,OPTSTK,SHREECEM,1390660200,3650000,CE
C,15,38523,OPTSTK,SHREECEM,1390660200,3650000,PE
C,15,38524,OPTSTK,SHREECEM,1390660200,3675000,CE
C,15,38525,OPTSTK,SHREECEM,1390660200,3675000,PE
C,15,38526,OPTSTK,SUNPHARMA,1390660200,158000,CE
C,15,38527,OPTSTK,SUNPHARMA,1388241000,161000,CE
C,15,38528,OPTSTK,SUNPHARMA,1388241000,161000,PE
C,15,38529,OPTSTK,SUNPHARMA,1390660200,158000,PE
C,15,38530,OPTSTK,SYNGENE,1390660200,103000,CE
C,15,38531,OPTSTK,SYNGENE,1390660200,103000,PE
C,15,38534,OPTSTK,SUNPHARMA,1388241000,162000,CE
C,15,38535,OPTSTK,SUNPHARMA,1388241000,162000,PE
C,15,38540,OPTSTK,SIEMENS,1390660200,530000,CE
C,15,38543,OPTSTK,SIEMENS,1390660200,530000,PE
C,15,38546,OPTSTK,SIEMENS,1393684200,525000,CE
C,15,38547,OPTSTK,SIEMENS,1393684200,525000,PE
C,15,38556,OPTSTK,SIEMENS,1393684200,530000,CE
C,15,38557,OPTSTK,SIEMENS,1393684200,530000,PE
C,15,38561,OPTSTK,SRF,1388241000,334000,CE
C,15,38562,OPTSTK,SRF,1388241000,334000,PE
C,15,38563,OPTSTK,SRF,1388241000,336000,CE
C,15,38564,OPTSTK,SRF,1388241000,336000,PE
C,15,38565,OPTSTK,SRF,1388241000,338000,CE
C,15,38566,OPTSTK,SRF,1388241000,338000,PE
C,15,38567,OPTSTK,SRF,1390660200,334000,CE
C,15,38568,OPTSTK,SRF,1390660200,334000,PE
C,15,38569,OPTSTK,SRF,1390660200,336000,CE
C,15,38570,OPTSTK,SRF,1390660200,336000,PE
C,15,38572,OPTSTK,SRF,1390660200,338000,CE
C,15,38573,OPTSTK,SRF,1390660200,338000,PE
C,15,38574,OPTSTK,SUNTV,1388241000,82500,CE
C,15,38575,OPTSTK,SUNTV,1388241000,82500,PE
C,15,38576,OPTSTK,SUNTV,1388241000,83000,CE
C,15,38577,OPTSTK,SUNTV,1388241000,83000,PE
C,15,38579,OPTSTK,SRF,1393684200,334000,CE
C,15,38583,OPTSTK,SRF,1393684200,334000,PE
C,15,38586,OPTSTK,SUNTV,1388241000,83500,CE
C,15,38587,OPTSTK,SUNTV,1388241000,83500,PE
C,15,38588,OPTSTK,SUNTV,1388241000,84000,CE
C,15,38589,OPTSTK,SUNTV,1388241000,84000,PE
C,15,38590,OPTSTK,SUNTV,1388241000,84500,CE
C,15,38591,OPTSTK,SUNTV,1388241000,84500,PE
C,15,38592,OPTSTK,SUNTV,1388241000,85000,CE
C,15,38593,OPTSTK,SUNTV,1388241000,85000,PE
C,15,38594,OPTSTK,SYNGENE,1388241000,113000,CE
C,15,38595,OPTSTK,SYNGENE,1388241000,113000,PE
C,15,38596,OPTSTK,SYNGENE,1388241000,114000,CE
C,15,38599,OPTSTK,SRF,1393684200,336000,CE
C,15,38600,OPTSTK,SYNGENE,1388241000,114000,PE
C,15,38601,OPTSTK,SRF,1393684200,336000,PE
C,15,38604,OPTSTK,SRF,1393684200,338000,CE
C,15,38606,OPTSTK,SRF,1393684200,338000,PE
C,15,38657,OPTSTK,ZYDUSLIFE,1390660200,84000,CE
C,15,38658,OPTSTK,ZYDUSLIFE,1390660200,84000,PE
C,15,38816,OPTSTK,ZEEL,1388241000,37000,CE
C,15,38817,OPTSTK,ZEEL,1388241000,37000,PE
C,15,38818,OPTSTK,ZEEL,1388241000,37500,CE
C,15,38821,OPTSTK,ZEEL,1388241000,37500,PE
C,15,38826,OPTSTK,ZYDUSLIFE,1388241000,87000,CE
C,15,38827,OPTSTK,ZYDUSLIFE,1388241000,87000,PE
C,15,38828,OPTSTK,ZYDUSLIFE,1388241000,87500,CE
C,15,38831,OPTSTK,ZYDUSLIFE,1388241000,87500,PE
C,15,38853,OPTSTK,ZEEL,1393684200,37000,CE
C,15,38865,OPTSTK,ZEEL,1393684200,37000,PE
C,15,38878,OPTSTK,ZEEL,1393684200,37500,CE
C,15,38879,OPTSTK,ZEEL,1393684200,37500,PE
C,15,39679,OPTSTK,HDFCAMC,1388241000,376000,CE
C,15,39682,OPTSTK,HAVELLS,1388241000,48000,CE
C,15,39684,OPTSTK,HDFCAMC,1388241000,376000,PE
C,15,39685,OPTSTK,HAVELLS,1388241000,48000,PE
C,15,39686,OPTSTK,HAVELLS,1390660200,48000,CE
C,15,39687,OPTSTK,HAVELLS,1390660200,48000,PE
C,15,39688,OPTSTK,HCLTECH,1390660200,180000,CE
C,15,39689,OPTSTK,HCLTECH,1390660200,180000,PE
C,15,39690,OPTSTK,HDFCLIFE,1390660200,87500,CE
C,15,39692,OPTSTK,HDFCLIFE,1390660200,87500,PE
C,15,39700,OPTSTK,HDFCLIFE,1390660200,88000,CE
C,15,39701,OPTSTK,HDFCLIFE,1390660200,88000,PE
C,15,39702,OPTSTK,HEROMOTOCO,1390660200,184000,CE
C,15,39703,OPTSTK,HEROMOTOCO,1390660200,184000,PE
C,15,39704,OPTSTK,HEROMOTOCO,1390660200,186000,CE
C,15,39705,OPTSTK,HEROMOTOCO,1390660200,186000,PE
C,15,39706,OPTSTK,HINDALCO,1390660200,66000,CE
C,15,39711,OPTSTK,HDFCBANK,1388241000,84000,CE
C,15,39712,OPTSTK,HDFCBANK,1388241000,84000,PE
C,15,39717,OPTSTK,HINDALCO,1390660200,66000,PE
C,15,39718,OPTSTK,HINDPETRO,1390660200,35000,CE
C,15,39719,OPTSTK,HINDPETRO,1390660200,35000,PE
C,15,39783,OPTSTK,KOTAKBANK,1390660200,246000,CE
C,15,39784,OPTSTK,KOTAKBANK,1390660200,246000,PE
C,15,39814,OPTSTK,KOTAKBANK,1390660200,247000,CE
C,15,39819,OPTSTK,KOTAKBANK,1390660200,247000,PE
C,15,40143,OPTSTK,OBEROIRLTY,1390660200,160000,CE
C,15,40148,OPTSTK,OBEROIRLTY,1390660200,160000,PE
C,15,40149,OPTSTK,OBEROIRLTY,1390660200,161000,CE
C,15,40154,OPTSTK,OBEROIRLTY,1390660200,161000,PE
C,15,40239,OPTSTK,SBICARD,1388241000,114000,CE
C,15,40245,OPTSTK,SBICARD,1388241000,114000,PE
C,15,40251,OPTSTK,SBIN,1388241000,84500,CE
C,15,40259,OPTSTK,SBIN,1388241000,84500,PE
C,15,40273,OPTSTK,HAL,1388241000,375000,CE
C,15,40274,OPTSTK,HAL,1388241000,375000,PE
C,15,40287,OPTSTK,HAL,1390660200,375000,CE
C,15,40288,OPTSTK,HAL,1390660200,375000,PE
C,15,40289,OPTSTK,HDFCAMC,1390660200,392000,CE
C,15,40290,OPTSTK,HDFCAMC,1390660200,392000,PE
C,15,40294,OPTSTK,SIEMENS,1388241000,200000,CE
C,15,40295,OPTSTK,SIEMENS,1388241000,200000,PE
C,15,40296,OPTSTK,SIEMENS,1388241000,205000,CE
C,15,40297,OPTSTK,SIEMENS,1388241000,205000,PE
C,15,40298,OPTSTK,HDFCAMC,1390660200,394000,CE
C,15,40299,OPTSTK,HDFCAMC,1390660200,394000,PE
C,15,40300,OPTSTK,HDFCAMC,1390660200,396000,CE
C,15,40301,OPTSTK,SRF,1388241000,322000,CE
C,15,40302,OPTSTK,SRF,1388241000,322000,PE
C,15,40303,OPTSTK,HDFCAMC,1390660200,396000,PE
C,15,40304,OPTSTK,HDFCAMC,1390660200,398000,CE
C,15,40305,OPTSTK,HDFCAMC,1390660200,398000,PE
C,15,40306,OPTSTK,HDFCAMC,1390660200,400000,CE
C,15,40307,OPTSTK,HDFCAMC,1390660200,400000,PE
C,15,40312,OPTSTK,HDFCLIFE,1388241000,91000,CE
C,15,40316,OPTSTK,HDFCLIFE,1388241000,91000,PE
C,15,40319,OPTSTK,HDFCLIFE,1390660200,90000,CE
C,15,40321,OPTSTK,SUNTV,1388241000,85500,CE
C,15,40323,OPTSTK,SUNTV,1388241000,85500,PE
C,15,40324,OPTSTK,HDFCLIFE,1390660200,90000,PE
C,15,40325,OPTSTK,HDFCLIFE,1390660200,90500,CE
C,15,40326,OPTSTK,HDFCLIFE,1390660200,90500,PE
C,15,40330,OPTSTK,HDFCLIFE,1390660200,91000,CE
C,15,40334,OPTSTK,HDFCLIFE,1390660200,91000,PE
C,15,40339,OPTSTK,SUNTV,1388241000,86000,CE
C,15,40346,OPTSTK,SUNTV,1388241000,86000,PE
C,15,40348,OPTSTK,HEROMOTOCO,1388241000,454000,CE
C,15,40352,OPTSTK,HEROMOTOCO,1388241000,454000,PE
C,15,40353,OPTSTK,HEROMOTOCO,1388241000,456000,CE
C,15,40354,OPTSTK,HEROMOTOCO,1388241000,456000,PE
C,15,40355,OPTSTK,HEROMOTOCO,1388241000,458000,CE
C,15,40356,OPTSTK,HEROMOTOCO,1388241000,458000,PE
C,15,40363,OPTSTK,SYNGENE,1388241000,115000,CE
C,15,40364,OPTSTK,HEROMOTOCO,1390660200,454000,CE
C,15,40365,OPTSTK,HEROMOTOCO,1390660200,454000,PE
C,15,40366,OPTSTK,HEROMOTOCO,1390660200,456000,CE
C,15,40367,OPTSTK,SYNGENE,1388241000,115000,PE
C,15,40371,OPTSTK,HEROMOTOCO,1390660200,456000,PE
C,15,40372,OPTSTK,SBILIFE,1388241000,192000,CE
C,15,40376,OPTSTK,HEROMOTOCO,1390660200,458000,CE
C,15,40377,OPTSTK,HEROMOTOCO,1390660200,458000,PE
C,15,40382,OPTSTK,SBILIFE,1388241000,192000,PE
C,15,40386,OPTSTK,SBILIFE,1390660200,189000,CE
C,15,40388,OPTSTK,SBILIFE,1390660200,189000,PE
C,15,40397,OPTSTK,SBILIFE,1390660200,190000,CE
C,15,40398,OPTSTK,SBILIFE,1390660200,190000,PE
C,15,40399,OPTSTK,SBILIFE,1390660200,191000,CE
C,15,40400,OPTSTK,SBILIFE,1390660200,191000,PE
C,15,40401,OPTSTK,SBILIFE,1390660200,192000,CE
C,15,40403,OPTSTK,SBILIFE,1390660200,192000,PE
C,15,40411,OPTSTK,SIEMENS,1388241000,180000,CE
C,15,40414,OPTSTK,SIEMENS,1388241000,180000,PE
C,15,40415,OPTSTK,SIEMENS,1390660200,180000,CE
C,15,40419,OPTSTK,SIEMENS,1390660200,180000,PE
C,15,40422,OPTSTK,SRF,1390660200,316000,CE
C,15,40429,OPTSTK,SRF,1390660200,316000,PE
C,15,40432,OPTSTK,SUNPHARMA,1388241000,63000,CE
C,15,40433,OPTSTK,SUNPHARMA,1388241000,63000,PE
C,15,40450,OPTSTK,SUNPHARMA,1390660200,63000,CE
C,15,40451,OPTSTK,SUNPHARMA,1390660200,63000,PE
C,15,40528,OPTSTK,ZEEL,1390660200,36500,CE
C,15,40529,OPTSTK,ZEEL,1390660200,36500,PE
C,15,40534,OPTSTK,ZEEL,1390660200,37000,CE
C,15,40535,OPTSTK,ZEEL,1390660200,37000,PE
C,15,41372,OPTSTK,HAVELLS,1388241000,216000,CE
C,15,41373,OPTSTK,HAVELLS,1388241000,216000,PE
C,15,41386,OPTSTK,HDFCLIFE,1388241000,36500,CE
C,15,41387,OPTSTK,HDFCLIFE,1388241000,36500,PE
C,15,41388,OPTSTK,HDFCLIFE,1388241000,37000,CE
C,15,41389,OPTSTK,HDFCLIFE,1388241000,37000,PE
C,15,41392,OPTSTK,HINDCOPPER,1388241000,9000,CE
