C,4,35282,OPTIDX,BANKNIFTY,1390660200,5700000,CE
C,4,35283,OPTIDX,BANKNIFTY,1390660200,5700000,PE
C,4,35284,OPTIDX,BANKNIFTY,1393684200,4960000,CE
C,4,35285,OPTIDX,BANKNIFTY,1393684200,4960000,PE
C,4,35286,OPTIDX,BANKNIFTY,1393684200,4970000,CE
C,4,35287,OPTIDX,BANKNIFTY,1393684200,4970000,PE
C,4,35288,OPTIDX,BANKNIFTY,1393684200,4980000,CE
C,4,35289,OPTIDX,BANKNIFTY,1393684200,4980000,PE
C,4,35290,OPTIDX,BANKNIFTY,1393684200,5700000,CE
C,4,35291,OPTIDX,BANKNIFTY,1393684200,5700000,PE
C,4,35380,OPTIDX,MIDCPNIFTY,1386772200,1095000,PE
C,4,35383,OPTIDX,MIDCPNIFTY,1386772200,1097500,PE
C,4,35386,OPTIDX,MIDCPNIFTY,1386772200,1102500,PE
C,4,35394,OPTIDX,MIDCPNIFTY,1386772200,1220000,PE
C,4,35433,OPTIDX,MIDCPNIFTY,1387377000,1095000,PE
C,4,35435,OPTIDX,MIDCPNIFTY,1387377000,1097500,PE
C,4,35437,OPTIDX,MIDCPNIFTY,1387377000,1102500,PE
C,4,35439,OPTIDX,MIDCPNIFTY,1387377000,1220000,PE
C,4,35441,OPTIDX,MIDCPNIFTY,1387722600,1095000,PE
C,4,35449,OPTIDX,MIDCPNIFTY,1387722600,1097500,PE
C,4,35451,OPTIDX,MIDCPNIFTY,1387722600,1102500,PE
C,4,35504,FUTIDX,MIDCPNIFTY,1387722600,0,XX
C,4,35535,OPTIDX,BANKNIFTY,1388759400,3150000,CE
C,4,35536,OPTIDX,BANKNIFTY,1388759400,3150000,PE
C,4,35537,OPTIDX,BANKNIFTY,1388759400,3200000,CE
C,4,35538,OPTIDX,BANKNIFTY,1388759400,3200000,PE
C,4,35539,OPTIDX,BANKNIFTY,1388759400,3250000,CE
C,4,35540,OPTIDX,BANKNIFTY,1388759400,3250000,PE
C,4,35541,OPTIDX,BANKNIFTY,1388759400,3300000,CE
C,4,35542,OPTIDX,BANKNIFTY,1388759400,3300000,PE
C,4,35569,OPTIDX,MIDCPNIFTY,1387722600,1220000,PE
C,4,35577,OPTIDX,MIDCPNIFTY,1388586600,1095000,PE
C,4,35579,OPTIDX,MIDCPNIFTY,1388586600,1097500,PE
C,4,35586,OPTIDX,MIDCPNIFTY,1388586600,1102500,PE
C,4,35589,OPTIDX,MIDCPNIFTY,1388586600,1220000,PE
C,4,35593,OPTIDX,MIDCPNIFTY,1391005800,1095000,PE
C,4,35597,OPTIDX,MIDCPNIFTY,1391005800,1097500,PE
C,4,35599,OPTIDX,MIDCPNIFTY,1391005800,1102500,PE
C,4,35601,OPTIDX,MIDCPNIFTY,1391005800,1220000,PE
C,4,35609,OPTIDX,MIDCPNIFTY,1393425000,1095000,PE
C,4,35637,OPTIDX,MIDCPNIFTY,1393425000,1097500,PE
C,4,35639,OPTIDX,MIDCPNIFTY,1393425000,1102500,PE
C,4,35641,OPTIDX,MIDCPNIFTY,1393425000,1220000,PE
C,4,35968,OPTIDX,BANKNIFTY,1387549800,4960000,PE
C,4,36238,OPTIDX,BANKNIFTY,1388759400,3350000,CE
C,4,36241,OPTIDX,BANKNIFTY,1388759400,3350000,PE
C,4,36242,OPTIDX,BANKNIFTY,1388759400,3400000,CE
C,4,36245,OPTIDX,BANKNIFTY,1388759400,3400000,PE
C,4,36246,OPTIDX,BANKNIFTY,1388759400,3450000,CE
C,4,36249,OPTIDX,BANKNIFTY,1388759400,3450000,PE
C,4,36250,OPTIDX,BANKNIFTY,1388759400,3500000,CE
C,4,36251,OPTIDX,BANKNIFTY,1388759400,3500000,PE
C,4,36265,OPTIDX,BANKNIFTY,1388759400,3550000,CE
C,4,36266,OPTIDX,BANKNIFTY,1388759400,3550000,PE
C,4,36267,OPTIDX,BANKNIFTY,1388759400,3600000,CE
C,4,36268,OPTIDX,BANKNIFTY,1388759400,3600000,PE
C,4,36269,OPTIDX,BANKNIFTY,1388759400,3650000,CE
C,4,36270,OPTIDX,BANKNIFTY,1388759400,3650000,PE
C,4,36271,OPTIDX,BANKNIFTY,1388759400,3700000,CE
C,4,36272,OPTIDX,BANKNIFTY,1388759400,3700000,PE
C,4,36623,FUTIDX,MIDCPNIFTY,1391005800,0,XX
C,4,36624,OPTIDX,BANKNIFTY,1390660200,4790000,CE
C,4,36625,OPTIDX,BANKNIFTY,1390660200,4790000,PE
C,4,36629,OPTIDX,MIDCPNIFTY,1391005800,630000,PE
C,4,36635,OPTIDX,MIDCPNIFTY,1391005800,640000,PE
C,4,36645,OPTIDX,MIDCPNIFTY,1391005800,650000,PE
C,4,36649,OPTIDX,MIDCPNIFTY,1391005800,660000,PE
C,4,36651,OPTIDX,MIDCPNIFTY,1391005800,670000,PE
C,4,36653,OPTIDX,MIDCPNIFTY,1391005800,680000,PE
C,4,36657,OPTIDX,MIDCPNIFTY,1391005800,690000,PE
C,4,36673,OPTIDX,MIDCPNIFTY,1391005800,700000,PE
C,4,36694,FUTSTK,041NSETEST,1795876200,0,XX
C,4,36711,OPTIDX,MIDCPNIFTY,1391005800,710000,PE
C,4,36714,OPTIDX,MIDCPNIFTY,1391005800,720000,PE
C,4,36719,OPTIDX,MIDCPNIFTY,1391005800,730000,PE
C,4,36723,OPTIDX,MIDCPNIFTY,1391005800,740000,PE
C,4,36729,OPTIDX,MIDCPNIFTY,1391005800,747500,PE
C,4,36733,OPTIDX,MIDCPNIFTY,1391005800,750000,PE
C,4,36735,OPTIDX,MIDCPNIFTY,1391005800,752500,PE
C,4,36737,OPTIDX,MIDCPNIFTY,1391005800,755000,PE
C,4,36741,OPTIDX,MIDCPNIFTY,1391005800,757500,PE
C,4,36743,OPTIDX,MIDCPNIFTY,1391005800,760000,PE
C,4,36745,OPTIDX,MIDCPNIFTY,1391005800,762500,PE
C,4,36747,OPTIDX,MIDCPNIFTY,1391005800,765000,PE
C,4,36751,OPTIDX,MIDCPNIFTY,1391005800,767500,PE
C,4,36753,OPTIDX,MIDCPNIFTY,1391005800,770000,PE
C,4,36755,OPTIDX,MIDCPNIFTY,1391005800,772500,PE
C,4,36757,OPTIDX,MIDCPNIFTY,1391005800,775000,PE
C,4,36759,OPTIDX,MIDCPNIFTY,1391005800,777500,PE
C,4,36761,OPTIDX,MIDCPNIFTY,1391005800,780000,PE
C,4,36763,OPTIDX,MIDCPNIFTY,1391005800,782500,PE
C,4,36788,OPTIDX,MIDCPNIFTY,1391005800,785000,PE
C,4,36792,OPTIDX,MIDCPNIFTY,1391005800,787500,PE
C,4,36794,OPTIDX,MIDCPNIFTY,1391005800,790000,PE
C,4,36804,OPTIDX,MIDCPNIFTY,1391005800,792500,PE
C,4,36812,OPTIDX,MIDCPNIFTY,1391005800,795000,PE
C,4,36814,OPTIDX,MIDCPNIFTY,1391005800,797500,PE
C,4,36816,OPTIDX,MIDCPNIFTY,1391005800,800000,PE
C,4,36821,OPTIDX,MIDCPNIFTY,1391005800,802500,PE
C,4,36832,OPTIDX,MIDCPNIFTY,1391005800,805000,PE
C,4,36834,OPTIDX,MIDCPNIFTY,1391005800,807500,PE
C,4,36838,OPTIDX,MIDCPNIFTY,1391005800,810000,PE
C,4,36841,OPTIDX,MIDCPNIFTY,1391005800,812500,PE
C,4,36845,OPTIDX,MIDCPNIFTY,1391005800,815000,PE
C,4,36850,OPTIDX,MIDCPNIFTY,1391005800,817500,PE
C,4,36856,OPTIDX,MIDCPNIFTY,1391005800,820000,PE
C,4,36860,OPTIDX,MIDCPNIFTY,1391005800,822500,PE
C,4,36862,OPTIDX,MIDCPNIFTY,1391005800,825000,PE
C,4,36865,OPTIDX,MIDCPNIFTY,1391005800,827500,PE
C,4,36868,OPTIDX,MIDCPNIFTY,1391005800,830000,PE
C,4,36874,OPTIDX,MIDCPNIFTY,1391005800,832500,PE
C,4,36876,OPTIDX,MIDCPNIFTY,1391005800,835000,PE
C,4,36878,OPTIDX,MIDCPNIFTY,1391005800,837500,PE
C,4,36880,OPTIDX,MIDCPNIFTY,1391005800,840000,PE
C,4,36891,OPTIDX,MIDCPNIFTY,1391005800,842500,PE
C,4,36897,OPTIDX,MIDCPNIFTY,1391005800,845000,PE
C,4,36899,OPTIDX,MIDCPNIFTY,1391005800,847500,PE
C,4,36901,OPTIDX,MIDCPNIFTY,1391005800,850000,PE
C,4,36913,OPTIDX,MIDCPNIFTY,1391005800,852500,PE
C,4,36924,OPTIDX,MIDCPNIFTY,1391005800,855000,PE
C,4,36926,OPTIDX,MIDCPNIFTY,1391005800,857500,PE
C,4,36928,OPTIDX,MIDCPNIFTY,1391005800,860000,PE
C,4,36931,OPTIDX,MIDCPNIFTY,1391005800,862500,PE
C,4,36935,OPTIDX,MIDCPNIFTY,1391005800,865000,PE
C,4,36937,OPTIDX,MIDCPNIFTY,1391005800,867500,PE
C,4,36939,OPTIDX,MIDCPNIFTY,1391005800,870000,PE
C,4,36948,OPTIDX,MIDCPNIFTY,1391005800,872500,PE
C,4,36952,OPTIDX,MIDCPNIFTY,1391005800,875000,PE
C,4,36954,OPTIDX,MIDCPNIFTY,1391005800,877500,PE
C,4,36955,OPTIDX,BANKNIFTY,1388759400,3750000,CE
C,4,36956,OPTIDX,BANKNIFTY,1388759400,3750000,PE
C,4,36957,OPTIDX,BANKNIFTY,1388759400,3800000,CE
C,4,36958,OPTIDX,BANKNIFTY,1388759400,3800000,PE
C,4,36966,OPTIDX,BANKNIFTY,1388759400,3840000,CE
C,4,36967,OPTIDX,BANKNIFTY,1388759400,3840000,PE
C,4,36971,OPTIDX,MIDCPNIFTY,1391005800,880000,PE
C,4,36972,OPTIDX,BANKNIFTY,1388759400,3850000,CE
C,4,36973,OPTIDX,BANKNIFTY,1388759400,3850000,PE
C,4,36975,OPTIDX,BANKNIFTY,1388759400,3860000,CE
C,4,36976,OPTIDX,BANKNIFTY,1388759400,3860000,PE
C,4,36977,OPTIDX,BANKNIFTY,1388759400,3870000,CE
C,4,36979,OPTIDX,BANKNIFTY,1388759400,3870000,PE
C,4,36981,OPTIDX,BANKNIFTY,1388759400,3880000,CE
C,4,36982,OPTIDX,BANKNIFTY,1388759400,3880000,PE
C,4,36983,OPTIDX,BANKNIFTY,1388759400,3890000,CE
C,4,36984,OPTIDX,MIDCPNIFTY,1391005800,882500,PE
C,4,36985,OPTIDX,BANKNIFTY,1388759400,3890000,PE
C,4,36992,OPTIDX,MIDCPNIFTY,1391005800,885000,PE
C,4,37001,OPTIDX,MIDCPNIFTY,1391005800,887500,PE
C,4,37003,OPTIDX,MIDCPNIFTY,1391005800,890000,PE
C,4,37005,OPTIDX,MIDCPNIFTY,1391005800,892500,PE
C,4,37009,OPTIDX,MIDCPNIFTY,1391005800,895000,PE
C,4,37013,OPTIDX,MIDCPNIFTY,1391005800,897500,PE
C,4,37020,OPTIDX,MIDCPNIFTY,1391005800,900000,PE
C,4,37024,OPTIDX,MIDCPNIFTY,1391005800,902500,PE
C,4,37034,OPTIDX,MIDCPNIFTY,1391005800,905000,PE
C,4,37049,OPTIDX,MIDCPNIFTY,1391005800,907500,PE
C,4,37051,OPTIDX,MIDCPNIFTY,1391005800,910000,PE
C,4,37055,OPTIDX,MIDCPNIFTY,1391005800,912500,PE
C,4,37057,OPTIDX,MIDCPNIFTY,1391005800,915000,PE
C,4,37061,OPTIDX,MIDCPNIFTY,1391005800,917500,PE
C,4,37071,OPTIDX,MIDCPNIFTY,1391005800,920000,PE
C,4,37073,OPTIDX,MIDCPNIFTY,1391005800,922500,PE
C,4,37076,OPTIDX,MIDCPNIFTY,1391005800,925000,PE
C,4,37084,OPTIDX,MIDCPNIFTY,1391005800,927500,PE
C,4,37100,OPTIDX,MIDCPNIFTY,1391005800,930000,PE
C,4,37102,OPTIDX,MIDCPNIFTY,1391005800,932500,PE
C,4,37104,OPTIDX,MIDCPNIFTY,1391005800,935000,PE
C,4,37106,OPTIDX,MIDCPNIFTY,1391005800,1120000,PE
C,4,37110,OPTIDX,BANKNIFTY,1390660200,4880000,CE
C,4,37117,OPTIDX,BANKNIFTY,1390660200,4880000,PE
C,4,37118,OPTIDX,BANKNIFTY,1390660200,5600000,CE
C,4,37120,OPTIDX,MIDCPNIFTY,1391005800,937500,PE
C,4,37123,OPTIDX,MIDCPNIFTY,1391005800,940000,PE
C,4,37126,OPTIDX,BANKNIFTY,1390660200,5600000,PE
C,4,37128,OPTIDX,MIDCPNIFTY,1391005800,942500,PE
C,4,37134,OPTIDX,MIDCPNIFTY,1391005800,945000,PE
C,4,37144,OPTIDX,MIDCPNIFTY,1391005800,947500,PE
C,4,37150,OPTIDX,MIDCPNIFTY,1391005800,950000,PE
C,4,37152,OPTIDX,MIDCPNIFTY,1391005800,952500,PE
C,4,37167,OPTIDX,MIDCPNIFTY,1391005800,955000,PE
C,4,37169,OPTIDX,MIDCPNIFTY,1391005800,957500,PE
C,4,37172,OPTIDX,MIDCPNIFTY,1391005800,960000,PE
C,4,37180,OPTIDX,MIDCPNIFTY,1391005800,962500,PE
C,4,37182,OPTIDX,MIDCPNIFTY,1391005800,965000,PE
C,4,37184,OPTIDX,MIDCPNIFTY,1391005800,967500,PE
C,4,37186,OPTIDX,MIDCPNIFTY,1391005800,970000,PE
C,4,37190,OPTIDX,MIDCPNIFTY,1391005800,972500,PE
C,4,37192,OPTIDX,MIDCPNIFTY,1391005800,975000,PE
C,4,37194,OPTIDX,MIDCPNIFTY,1391005800,977500,PE
C,4,37196,OPTIDX,MIDCPNIFTY,1391005800,980000,PE
C,4,37202,OPTIDX,MIDCPNIFTY,1391005800,982500,PE
C,4,37204,OPTIDX,MIDCPNIFTY,1391005800,985000,PE
C,4,37206,OPTIDX,MIDCPNIFTY,1391005800,987500,PE
C,4,37208,OPTIDX,MIDCPNIFTY,1391005800,990000,PE
C,4,37221,OPTIDX,MIDCPNIFTY,1391005800,992500,PE
C,4,37223,OPTIDX,MIDCPNIFTY,1391005800,995000,PE
C,4,37227,OPTIDX,MIDCPNIFTY,1391005800,997500,PE
C,4,37232,OPTIDX,MIDCPNIFTY,1391005800,1000000,PE
C,4,37243,OPTIDX,MIDCPNIFTY,1391005800,1010000,PE
C,4,37248,OPTIDX,MIDCPNIFTY,1391005800,1020000,PE
C,4,37250,OPTIDX,MIDCPNIFTY,1391005800,1030000,PE
C,4,37252,OPTIDX,MIDCPNIFTY,1391005800,1040000,PE
C,4,37254,OPTIDX,MIDCPNIFTY,1391005800,1050000,PE
C,4,37256,OPTIDX,MIDCPNIFTY,1391005800,1060000,PE
C,4,37271,FUTIDX,MIDCPNIFTY,1393425000,0,XX
C,4,37274,OPTIDX,BANKNIFTY,1388759400,4870000,CE
C,4,37282,OPTIDX,MIDCPNIFTY,1391005800,1070000,PE
C,4,37292,OPTIDX,MIDCPNIFTY,1391005800,1080000,PE
C,4,37294,OPTIDX,BANKNIFTY,1387549800,5650000,CE
C,4,37295,OPTIDX,BANKNIFTY,1387549800,5650000,PE
C,4,37296,OPTIDX,BANKNIFTY,1388759400,4910000,CE
C,4,37297,OPTIDX,BANKNIFTY,1388759400,4910000,PE
C,4,37298,OPTIDX,MIDCPNIFTY,1391005800,1090000,PE
C,4,37300,OPTIDX,MIDCPNIFTY,1391005800,1100000,PE
C,4,37302,OPTIDX,MIDCPNIFTY,1391005800,1110000,PE
C,4,37311,OPTIDX,BANKNIFTY,1388759400,4920000,CE
C,4,37312,OPTIDX,BANKNIFTY,1388759400,4920000,PE
C,4,37318,OPTIDX,BANKNIFTY,1388759400,4930000,CE
C,4,37319,OPTIDX,BANKNIFTY,1388759400,4930000,PE
C,4,37320,OPTIDX,BANKNIFTY,1388759400,4940000,CE
C,4,37321,OPTIDX,BANKNIFTY,1388759400,4940000,PE
C,4,37628,OPTIDX,BANKNIFTY,1388759400,4870000,PE
C,4,37635,OPTIDX,BANKNIFTY,1388759400,4880000,CE
C,4,37676,OPTIDX,BANKNIFTY,1388759400,4880000,PE
C,4,37677,OPTIDX,BANKNIFTY,1388759400,5600000,CE
C,4,37709,OPTIDX,BANKNIFTY,1387549800,3200000,CE
C,4,37710,OPTIDX,BANKNIFTY,1387549800,3200000,PE
C,4,37712,OPTIDX,BANKNIFTY,1387549800,3250000,CE
C,4,37716,OPTIDX,BANKNIFTY,1387549800,3250000,PE
C,4,37717,OPTIDX,BANKNIFTY,1387549800,3300000,CE
C,4,37718,OPTIDX,BANKNIFTY,1387549800,3300000,PE
C,4,37719,OPTIDX,BANKNIFTY,1387549800,3350000,CE
C,4,37725,OPTIDX,BANKNIFTY,1387549800,3350000,PE
C,4,37726,OPTIDX,BANKNIFTY,1387549800,3400000,CE
C,4,37727,OPTIDX,BANKNIFTY,1387549800,3400000,PE
C,4,37730,OPTIDX,BANKNIFTY,1387549800,3450000,CE
C,4,37731,OPTIDX,BANKNIFTY,1387549800,3450000,PE
C,4,37732,OPTIDX,BANKNIFTY,1387549800,3500000,CE
C,4,37737,OPTIDX,BANKNIFTY,1387549800,3500000,PE
C,4,37738,OPTIDX,BANKNIFTY,1387549800,3550000,CE
C,4,37739,OPTIDX,BANKNIFTY,1387549800,3550000,PE
C,4,37740,OPTIDX,BANKNIFTY,1387549800,3600000,CE
C,4,37741,OPTIDX,BANKNIFTY,1387549800,3600000,PE
C,4,37746,OPTIDX,BANKNIFTY,1387549800,3650000,CE
C,4,37750,OPTIDX,BANKNIFTY,1387549800,3650000,PE
C,4,37762,OPTIDX,BANKNIFTY,1387549800,3700000,CE
C,4,37780,OPTIDX,BANKNIFTY,1387549800,3700000,PE
C,4,37786,OPTIDX,BANKNIFTY,1387549800,3750000,CE
C,4,37787,OPTIDX,BANKNIFTY,1387549800,3750000,PE
C,4,37788,OPTIDX,BANKNIFTY,1387549800,3800000,CE
C,4,37793,OPTIDX,BANKNIFTY,1387549800,3800000,PE
C,4,37800,OPTIDX,BANKNIFTY,1387549800,3850000,CE
C,4,37801,OPTIDX,BANKNIFTY,1387549800,3850000,PE
C,4,37803,OPTIDX,BANKNIFTY,1387549800,3900000,CE
C,4,37804,OPTIDX,BANKNIFTY,1387549800,3900000,PE
C,4,37807,OPTIDX,BANKNIFTY,1387549800,3920000,CE
C,4,37808,OPTIDX,BANKNIFTY,1387549800,3920000,PE
C,4,37809,OPTIDX,BANKNIFTY,1387549800,3930000,CE
C,4,37814,OPTIDX,BANKNIFTY,1387549800,3930000,PE
C,4,37815,OPTIDX,BANKNIFTY,1387549800,3940000,CE
C,4,37819,OPTIDX,BANKNIFTY,1387549800,3940000,PE
C,4,37820,OPTIDX,BANKNIFTY,1387549800,3950000,CE
C,4,37821,OPTIDX,BANKNIFTY,1387549800,3950000,PE
C,4,37828,OPTIDX,BANKNIFTY,1387549800,3960000,CE
C,4,37829,OPTIDX,BANKNIFTY,1387549800,3960000,PE
C,4,37836,OPTIDX,BANKNIFTY,1387549800,3970000,CE
C,4,37837,OPTIDX,BANKNIFTY,1387549800,3970000,PE
C,4,37840,OPTIDX,BANKNIFTY,1387549800,3980000,CE
C,4,37841,OPTIDX,BANKNIFTY,1387549800,3980000,PE
C,4,37842,OPTIDX,BANKNIFTY,1387549800,3990000,CE
C,4,37843,OPTIDX,BANKNIFTY,1387549800,3990000,PE
C,4,37852,OPTIDX,BANKNIFTY,1387549800,4000000,CE
C,4,37853,OPTIDX,BANKNIFTY,1387549800,4000000,PE
C,4,37856,OPTIDX,BANKNIFTY,1387549800,4010000,CE
C,4,37857,OPTIDX,BANKNIFTY,1387549800,4010000,PE
C,4,37862,OPTIDX,BANKNIFTY,1387549800,4020000,CE
C,4,37863,OPTIDX,BANKNIFTY,1387549800,4020000,PE
C,4,37864,OPTIDX,BANKNIFTY,1387549800,4030000,CE
C,4,37865,OPTIDX,BANKNIFTY,1387549800,4030000,PE
C,4,37870,OPTIDX,BANKNIFTY,1387549800,4040000,CE
C,4,37873,OPTIDX,BANKNIFTY,1387549800,4040000,PE
C,4,37874,OPTIDX,BANKNIFTY,1387549800,4050000,CE
C,4,37879,OPTIDX,BANKNIFTY,1387549800,4050000,PE
C,4,37880,OPTIDX,BANKNIFTY,1387549800,4060000,CE
C,4,37889,OPTIDX,BANKNIFTY,1387549800,4060000,PE
C,4,37890,OPTIDX,BANKNIFTY,1387549800,4070000,CE
C,4,37893,OPTIDX,BANKNIFTY,1387549800,4070000,PE
C,4,37894,OPTIDX,BANKNIFTY,1387549800,4080000,CE
C,4,37897,OPTIDX,BANKNIFTY,1387549800,4080000,PE
C,4,37898,OPTIDX,BANKNIFTY,1387549800,4090000,CE
C,4,37899,OPTIDX,BANKNIFTY,1387549800,4090000,PE
C,4,37900,OPTIDX,BANKNIFTY,1387549800,4100000,CE
C,4,37901,OPTIDX,BANKNIFTY,1387549800,4100000,PE
C,4,37902,OPTIDX,BANKNIFTY,1387549800,4110000,CE
C,4,37905,OPTIDX,BANKNIFTY,1387549800,4110000,PE
C,4,37912,OPTIDX,BANKNIFTY,1387549800,4120000,CE
C,4,37915,OPTIDX,BANKNIFTY,1387549800,4120000,PE
C,4,37920,OPTIDX,BANKNIFTY,1387549800,4130000,CE
C,4,37921,OPTIDX,BANKNIFTY,1387549800,4130000,PE
C,4,37924,OPTIDX,BANKNIFTY,1387549800,4140000,CE
C,4,37925,OPTIDX,BANKNIFTY,1387549800,4140000,PE
C,4,37926,OPTIDX,BANKNIFTY,1387549800,4150000,CE
C,4,37928,OPTIDX,BANKNIFTY,1387549800,4150000,PE
C,4,37929,OPTIDX,BANKNIFTY,1387549800,4160000,CE
C,4,37931,OPTIDX,BANKNIFTY,1387549800,4160000,PE
C,4,37934,OPTIDX,BANKNIFTY,1387549800,4170000,CE
C,4,37935,OPTIDX,BANKNIFTY,1387549800,4170000,PE
C,4,37936,OPTIDX,BANKNIFTY,1387549800,4180000,CE
C,4,37937,OPTIDX,BANKNIFTY,1387549800,4180000,PE
C,4,37938,OPTIDX,BANKNIFTY,1387549800,4190000,CE
C,4,37939,OPTIDX,BANKNIFTY,1387549800,4190000,PE
C,4,37950,OPTIDX,BANKNIFTY,1387549800,4200000,CE
C,4,37951,OPTIDX,BANKNIFTY,1387549800,4200000,PE
C,4,37954,OPTIDX,BANKNIFTY,1387549800,4210000,CE
C,4,37955,OPTIDX,BANKNIFTY,1387549800,4210000,PE
C,4,37956,OPTIDX,BANKNIFTY,1387549800,4220000,CE
C,4,37957,OPTIDX,BANKNIFTY,1387549800,4220000,PE
C,4,37958,OPTIDX,BANKNIFTY,1387549800,4230000,CE
C,4,37959,OPTIDX,BANKNIFTY,1387549800,4230000,PE
C,4,37966,OPTIDX,BANKNIFTY,1387549800,4240000,CE
C,4,37967,OPTIDX,BANKNIFTY,1387549800,4240000,PE
C,4,37976,OPTIDX,BANKNIFTY,1387549800,4250000,CE
C,4,37977,OPTIDX,BANKNIFTY,1387549800,4250000,PE
C,4,37984,OPTIDX,BANKNIFTY,1387549800,4260000,CE
C,4,37985,OPTIDX,BANKNIFTY,1387549800,4260000,PE
C,4,37986,OPTIDX,BANKNIFTY,1387549800,4270000,CE
C,4,37987,OPTIDX,BANKNIFTY,1387549800,4270000,PE
C,4,37996,OPTIDX,BANKNIFTY,1387549800,4280000,CE
C,4,37997,OPTIDX,BANKNIFTY,1387549800,4280000,PE
C,4,37998,OPTIDX,BANKNIFTY,1387549800,4290000,CE
C,4,37999,OPTIDX,BANKNIFTY,1387549800,4290000,PE
C,4,38015,OPTIDX,BANKNIFTY,1387549800,4300000,CE
C,4,38016,OPTIDX,BANKNIFTY,1387549800,4300000,PE
C,4,38023,OPTIDX,BANKNIFTY,1387549800,4310000,CE
C,4,38024,OPTIDX,BANKNIFTY,1387549800,4310000,PE
C,4,38026,OPTIDX,BANKNIFTY,1387549800,4320000,CE
C,4,38029,OPTIDX,BANKNIFTY,1387549800,4320000,PE
